GivenName	Surname	Birthday	uid
Stephen	Linkous	3/31/2001	57690000
Annmarie	Haynes	10/14/1948	74960000
Mary	Starbuck	11/3/1997	12280000
Marsha	Stowers	1/20/1989	82530000
Carolyn	Marx	9/8/1981	47210000
Clyde	Linville	9/7/1971	63200000
David	Warner	5/29/1953	980000
Iona	Cook	12/16/1957	40560000
Sheldon	Toledo	8/10/1963	74260000
Aaron	Shaw	5/10/2004	78160000
Edward	Cooley	6/7/1980	97720000
William	Morley	9/9/2002	10510000
Lonnie	Blankenship	10/22/1990	88970000
John	Whitlock	11/7/1959	92120000
Dean	Shipley	12/14/2003	62060000
Albert	Tesch	10/15/1983	21430000
Jacqueline	Jackson	12/12/1974	33890000
Genevieve	Sheridan	11/29/1943	65500000
Juana	Adams	7/30/1982	1450000
Ernest	Serrano	2/14/1993	37900000
Arthur	Jones	2/16/1954	30410000
Melissa	Parkerson	6/8/1979	52170000
Edmund	Schneider	4/8/1940	27210000
David	Kelley	5/24/1954	67050000
Quentin	Conklin	3/4/1986	48790000
Tami	Crosby	1/6/1970	44390000
Eugene	Robson	7/23/1949	96380000
Allen	Davis	11/3/1997	33310000
Brock	Finn	3/6/1974	72040000
Jeffrey	Barden	5/27/1986	77320000
Elmer	Cayer	7/28/1991	3170000
Kenneth	Conn	4/13/1941	76080000
Amy	Curry	3/22/1983	870000
William	Lopez	6/18/1965	90900000
Michael	Makowski	4/1/2004	38570000
Franklin	Connors	1/24/1950	58130000
David	Porter	12/29/1989	43680000
Lisa	Chandler	10/17/1970	98150000
Erin	Richerson	5/14/1986	12080000
Gerald	Shepard	12/26/1954	97900000
Helen	Jones	10/19/1945	91820000
Mary	Lewis	6/14/1997	29330000
Sherry	Silver	3/4/1998	35640000
Rachael	Hall	11/20/1997	84590000
Joe	Perea	2/13/1980	31950000
Sammie	Sikes	9/7/1984	47330000
Robbie	Clinger	1/26/1997	77030000
Jessica	Remillard	6/25/1972	57350000
Thomas	Moore	3/17/1939	56860000
Matthew	Rivas	2/7/1995	75100000
Carol	Moore	2/21/1970	40420000
Sally	Navarro	10/10/1939	81980000
Jacqueline	Newell	8/7/1971	45380000
Verna	Williams	9/21/1947	95830000
Kathryn	Baker	3/3/1976	55810000
Helen	Wickline	5/1/1947	82720000
Ronald	Mixon	9/14/1977	68630000
Paul	Williams	3/31/1969	83910000
Susan	Garcia	6/24/1941	19800000
Karl	Kintzel	10/22/1981	8140000
Bryan	Reyes	9/13/1974	90710000
Matthew	Miller	2/10/1974	58160000
John	Broadnax	9/27/1941	66660000
Megan	Eagan	5/19/2004	38770000
Angel	Holmes	6/12/1996	2000000
Delores	Swords	6/5/1989	76690000
Guillermina	Austin	2/17/1982	63300000
Charles	Prado	11/6/1990	27020000
Erasmo	Melton	5/15/1996	95690000
Armida	Watson	4/14/1981	98630000
Melissa	Roberson	10/5/2000	94350000
Ricky	Garcia	4/5/1959	11990000
Jane	Austin	4/30/1947	21120000
Lee	Pierce	4/13/1976	34110000
Robert	Drake	11/24/1967	34520000
David	Levy	10/27/1945	18420000
Elizabeth	Thedford	8/30/2000	30210000
Richard	Adams	3/18/1953	36060000
Guadalupe	Linkous	9/20/1969	72570000
Joseph	Harvey	11/16/2004	73810000
Leonard	Hund	2/1/1976	83710000
Luis	Hayes	11/27/1964	47260000
Deborah	Burgoyne	4/16/1979	98980000
James	Stidham	3/15/1944	83640000
Ronald	Krol	2/1/1972	18500000
Geneva	Drain	1/12/1944	50010000
Karen	Bell	1/31/1998	79240000
Karen	Harden	11/3/1955	99430000
Marcos	Marshall	3/13/1947	77850000
Aaron	Scott	9/26/1988	62590000
Lindsay	Anderson	3/21/1984	93360000
Tyler	Evans	6/19/1997	37890000
Mui	Burton	3/11/1943	86390000
Melanie	Quiroz	11/22/1945	58090000
Francisco	Mendoza	7/8/1964	94430000
Betty	Caruso	11/12/1992	24560000
Candace	Zook	12/19/1967	56360000
Joshua	Steen	11/16/1948	66960000
Gene	Fulp	12/29/1991	91030000
Thomas	Newton	6/24/1957	86280000
Alyson	Sweet	1/29/1972	47280000
James	Stover	9/8/1977	61640000
Samuel	Geary	2/17/1993	72760000
Ariel	Goode	9/3/1971	15470000
Nancy	Koch	6/2/1952	95420000
Gary	Cross	6/22/1950	65370000
Milissa	Hernandez	5/21/1959	81630000
Angela	Fahey	12/24/1946	50600000
Nancy	Scott	7/22/1981	66930000
Jesse	Hutchings	2/6/1971	62660000
Cathy	Zane	4/22/1950	76810000
Bryan	Mazzarella	5/13/1992	24400000
Alan	Phillips	7/28/2004	71760000
Monique	Long	9/7/1957	36260000
Eva	Daley	5/15/1939	34400000
Glenn	Hogue	7/8/1948	92140000
Deborah	Reasoner	7/11/1991	39250000
Anna	Reagan	7/22/1982	66620000
Bobbie	Arias	4/16/1951	43480000
Christy	Lee	1/13/1953	47300000
John	Ramos	9/26/1948	28630000
Roger	Billings	6/7/1996	57090000
Timothy	Dewald	11/5/1965	93520000
Dewey	Toupin	10/6/1948	91600000
Juanita	Dietz	7/27/1977	69580000
Sarah	Wilhite	9/9/1954	23090000
Philomena	Forbes	3/2/1989	23530000
Yolanda	Byrd	8/1/1966	65250000
Vera	Celaya	2/10/1988	62180000
Johnnie	McKay	7/5/1955	31160000
Lauren	Stewart	1/24/1956	31610000
Paula	Reed	7/15/1949	9910000
Tillie	Goldsberry	6/12/1965	79600000
Tyson	Woodring	6/8/1988	60980000
Tom	Motley	5/7/1951	37510000
Melissa	Watson	7/23/1982	46780000
Thelma	Barriga	3/15/1961	92840000
Betty	Gonsalez	12/25/1938	25080000
Dorothy	Lawton	6/26/1998	80090000
Jennie	Thomas	3/22/1943	46360000
Richard	Colon	3/3/1989	60370000
Kristi	Burke	9/22/2001	91730000
Inez	Davidson	2/25/1957	77160000
Penny	Myles	3/10/2003	28050000
Alice	Martin	5/7/1979	80010000
Alexander	Tillman	8/10/2000	49470000
Guadalupe	Oaks	9/8/1980	17990000
James	Rogers	10/28/1967	46080000
Victoria	Harris	10/20/1977	68250000
Nicholas	Johnson	10/29/1975	90420000
Franklin	Wiser	8/8/1970	11620000
Dennis	Schwartz	2/20/1976	36490000
Jean	Mallard	12/4/1952	34650000
Virginia	Fields	12/2/1948	67660000
Harold	Miller	4/29/1971	24440000
William	Cayer	3/19/1985	7260000
Eugene	Ruiz	1/17/1992	34350000
Frances	McCraw	9/1/2004	42930000
Bernice	Barton	7/14/1945	19470000
Michael	Wingfield	2/25/1988	2160000
Tracey	Gaines	7/12/2000	76160000
Donald	Little	7/19/1955	33470000
Philip	Espey	10/21/1947	82310000
Jerome	Dees	3/6/1975	31900000
Devon	Green	7/15/1982	74830000
Eddie	McClure	9/17/1938	7520000
Kathy	Long	12/22/1962	58580000
Kimberly	Bell	12/31/1939	11560000
Tyler	Hanson	10/6/1986	7430000
