GivenName	Surname	Birthday	uid
Allen	Jones	4/17/1987	78715
Scott	Mixon	2/16/1988	29408
Kim	Maston	8/27/1949	22527
Gary	Baird	11/17/1957	63369
Robert	Anders	10/2/1961	18812
Kevin	Francisco	9/7/1970	2665
Rita	Schroeder	11/30/1941	11951
Mary	Zook	6/17/1939	96325
Janie	Doss	9/18/2000	53919
Shane	Bolden	1/30/1964	46360
Jesus	Lewis	6/7/1942	75234
Arthur	Rogers	3/16/1969	49075
Howard	Pease	1/8/1976	82587
Mary	Kirkman	9/25/1966	88405
Henry	Farrell	2/23/1940	71725
Sandra	Lewis	8/26/1987	69690
Reginald	Johnson	8/11/1976	42153
Tonya	Netherton	4/7/1958	35545
Tommy	Sharp	4/10/2001	17842
Keri	Nelson	12/2/1940	59890
Mary	Breland	8/24/1999	58662
Karen	Carr	11/12/1993	49565
Monique	Elliott	12/16/1942	55758
Debra	Dickson	3/26/1959	47540
Lisa	Jameson	4/8/1982	9957
Angela	Cunningham	7/13/1956	41296
John	Payne	5/23/1997	44802
Dustin	Collins	1/25/2002	32173
Frank	Kauffman	10/26/1985	66544
Barbara	Bolds	6/2/1980	52126
Jennifer	Holiday	11/20/1987	40258
Edith	Boyle	3/11/1951	21350
Daniel	Trotter	3/18/1982	50102
Ronald	Rowan	7/1/1941	72740
Gregory	Fuselier	9/22/1995	82152
Matthew	Keller	8/4/1944	11191
Jodi	Carter	8/20/1977	28931
Kristal	Hernandez	2/6/1995	6775
Carmen	Walters	1/1/1965	38519
Heather	Blankenship	10/13/1956	92645
Charles	Mack	12/13/1974	6550
Katherine	Reser	3/1/1991	65261
Norma	Payne	6/27/1952	72365
George	Harris	2/18/1959	67445
Andrew	Taylor	4/15/1966	81229
Donna	Kim	7/3/1937	1773
Lynette	Johnson	8/30/1967	24043
Aaron	Nilson	11/1/1937	73464
Wanda	Pence	9/28/1969	62490
Charles	Eady	11/12/1937	87204
Roxanne	Reece	11/6/1991	37847
Melanie	Simpkins	9/3/1939	51324
Kelli	Hendricks	6/5/1973	91946
Penny	Martin	11/24/1979	10063
Francisco	Arroyo	2/25/1998	40159
William	Underwood	4/11/1969	50165
James	Marsh	12/10/1975	18621
Ruth	Williams	8/19/1992	48971
Henry	McCormick	9/7/1950	68143
Yvonne	Debord	1/8/2000	79124
Virginia	Sandoval	5/9/1975	42021
Brian	Rodgers	8/3/1937	92798
Arron	Phillips	5/31/1970	96
Stephanie	Sanchez	2/3/1984	80152
William	Pratt	5/21/1950	3960
Pasquale	Batiste	12/1/1951	82579
Kathy	Tucker	6/4/1947	96776
Emma	Davis	8/25/1980	13687
Bruce	Parmelee	8/25/1996	27487
Thomas	Johnson	11/12/1973	94567
Howard	Roper	1/15/1990	9721
Gretchen	Scott	5/21/1941	97296
Raymond	Sill	11/9/1992	4773
Bryce	Maupin	10/11/1960	67423
Ed	Reynolds	7/13/1964	74410
Steven	Burmeister	9/12/2001	84779
David	Chandler	9/9/1977	55312
Margaret	Spearman	1/14/1975	4386
Rita	Torres	3/23/1941	52085
Carl	McCarter	9/15/1998	65084
Jeffery	Breslin	12/30/2002	55901
Susan	Ferguson	5/14/1938	73630
Jay	Joslyn	12/16/1993	6693
Benjamin	Fleckenstein	1/30/1943	41151
William	Clayton	3/15/1992	99175
Donald	Mullen	2/16/1969	86831
Meagan	Switzer	11/6/2001	81654
Charles	Burnette	5/20/1981	94212
Martha	Mars	12/24/1973	97200
Lazaro	Henninger	7/14/1973	36182
Heather	Parker	5/17/1971	1698
Rose	Taggart	7/15/1986	95345
Tyler	Gibson	11/9/1986	95619
Ron	Hayes	5/16/1950	69586
Lester	McDonald	7/27/1955	81909
Erik	Croy	7/6/2000	60680
Woodrow	Rondeau	10/28/1946	90201
Steve	Taylor	10/10/1984	40416
Herta	Jones	3/10/1996	75259
Geraldine	Buckley	9/16/1999	86028
John	Graham	6/2/1990	46484
Joanna	Robinson	2/19/1942	57359
David	Baird	9/17/1960	6208
Billy	Gonzalez	9/26/1995	77420
Young	Terrell	3/19/1977	40187
Sidney	Davis	1/11/1988	37661
Robert	McKee	10/10/1950	47493
Hector	Rimer	7/14/1988	99504
James	Woods	2/20/1967	23891
Laura	Taylor	5/27/1941	21767
Peggy	Knott	4/28/1968	24752
Dennis	Phillips	8/31/1978	51405
Theresa	Fritsche	3/22/1963	49051
Mary	Espinoza	11/28/1959	6070
Linda	Whitacre	1/31/1953	48732
Brittany	Amaya	8/28/1965	65392
Dorothy	Worley	1/24/1947	87505
Cory	Baughman	11/3/1958	97824
Michael	Tucker	11/23/1961	74929
Ron	Chapman	1/4/1977	98543
John	Bakke	8/8/1937	48889
James	Wallace	1/17/1952	55582
Justin	Lindsey	5/29/1995	86820
Lillian	Grover	8/21/2001	26974
Lisa	Peterson	3/15/1962	51026
Paul	Woods	5/9/1989	35519
Shelton	Ahmed	3/27/1950	94446
Brenda	Davis	12/3/1952	78034
Jacquelin	Helm	7/18/1996	64290
Ralph	Hammontree	7/31/1960	13727
Shameka	Fox	3/6/1955	72067
David	Willingham	6/28/1986	10426
Patricia	Love	6/28/2003	37522
Rebecca	Murphy	12/20/1941	59133
Wade	Robinson	2/20/1991	97162
Rosemary	Randall	9/3/1983	63661
Eliza	Hoffman	7/19/1953	1259
Anthony	Byrd	3/10/1953	27800
Howard	Marable	9/15/1947	86200
Fernando	Armstead	2/12/1989	74064
Geraldine	Chapman	7/31/1964	8985
Veronica	Salinas	10/16/1979	70140
James	Earnest	10/29/1969	50870
Wayne	Lorenzo	5/21/1944	6935
Richard	Poisson	9/28/2000	48804
Dennis	Sanders	6/8/1988	49398
Yuriko	Pirtle	1/4/1946	96103
Robert	Light	7/6/1982	9263
Stephen	Merritt	5/22/1950	46751
Roy	McDonald	7/14/1962	86988
Jeremy	Murray	1/25/1974	12504
Elizabeth	Scott	11/8/1966	31410
Kathleen	Doss	6/2/1989	34122
Brian	Purvis	8/10/1974	64010
Bob	Larson	6/13/1955	10442
Miranda	Roberson	2/25/1975	8784
Thomas	Dimond	3/3/1956	98782
Ryan	Barbee	1/28/1977	32810
Benjamin	Motley	7/7/1984	49455
Rachel	Nichols	9/7/2003	15332
Irma	Burke	10/16/1938	1652
Michael	Rawson	10/24/1994	83021
Carla	Macpherson	7/21/1952	32664
Dorothy	Brooks	8/6/1973	90123
Kelli	Prevatte	12/19/1967	35592
Illa	Merry	7/25/1955	98501
Regina	Hazel	12/7/1939	92620
John	Stone	1/27/1960	58924
Eric	Brady	2/6/1944	54807
Angie	Raynor	4/13/1998	67851
Christine	Parks	3/24/1984	6588
Nicky	Shafer	10/10/1999	96049
Theresa	Reuter	12/6/1989	14289
Janice	Morehouse	3/12/1991	24031
Victoria	Colgan	3/17/2001	96675
James	Dahlen	1/19/1987	34796
Todd	Croll	4/19/2003	86652
Monique	Hunter	9/6/1989	59463
Melissa	Hamby	3/28/1982	8733
Linda	Watkins	9/27/1945	91949
Bruce	Minor	8/28/1960	71890
Roy	Allen	10/25/1992	80013
Gary	Maske	9/13/1943	13236
Timothy	Hymel	12/23/1976	11698
Ronald	McDonald	1/21/1966	65090
James	Demarco	8/31/1964	34444
Andre	Atkinson	3/28/1998	91063
Christopher	Corea	9/6/1968	33299
Kelsey	Nichols	3/2/1937	11010
Alex	Rice	11/8/1946	39709
Elaine	Burton	4/20/1977	65682
Suzanne	Hamill	5/23/1955	52016
Elizabeth	Conroy	5/13/1943	37994
Dorothy	Rizzo	1/10/2004	74149
Lucy	Rayburn	9/19/1999	32542
Thomas	Humphries	6/21/1973	80872
Joy	Rowan	9/23/1977	12095
Samuel	Gordon	6/11/1995	21740
Edwin	Carter	8/26/1972	24559
Erik	Farrell	3/2/1943	72444
Jane	Keating	8/14/1993	17260
Fred	Burton	1/12/1940	78577
Michelle	Pinter	10/18/1974	16425
Fred	Mobley	4/22/1943	71670
Marvin	Rhine	9/5/1962	12195
Paulina	Kessinger	8/11/1990	18117
John	Adams	10/21/1938	55278
Jerry	Mathis	7/2/1957	79114
Carla	Reynolds	7/26/1938	30526
Timothy	Dawkins	2/2/1948	18869
Robert	Powell	10/3/1992	82966
James	Brown	2/8/1946	51633
Adriene	Ohare	10/22/2001	43969
Eleanor	Hawn	12/19/1972	43332
Andrea	Claar	12/31/1937	66457
Leslie	Poole	11/6/1954	5347
Betty	Ramsey	10/28/1977	76186
Michelle	Morris	7/26/1992	29572
Angel	Silva	2/17/1985	47456
Matthew	Rowe	4/10/1949	57816
Steven	Dearman	2/15/2002	60236
Idell	Battaglia	11/3/1963	61394
Lindsey	Moore	12/15/1966	30629
Ruthann	Finney	11/13/2000	11738
Kelly	Maldanado	9/9/1967	54867
Nancy	Meade	8/3/1991	29252
Dante	Watson	12/21/1991	58483
Maria	McBurney	2/3/1959	93301
Kimberly	Smith	1/31/1949	36057
Harriet	Gowen	11/25/1993	73551
Virginia	Silvia	1/28/1949	56210
Carol	Johnson	2/20/1994	56040
George	George	9/6/1979	68139
Ann	Elder	11/24/1956	65066
Sylvia	Sims	2/2/1947	89674
Phillip	Keller	2/10/1946	73639
Brian	Luevano	7/13/1973	83779
Darryl	Dodd	11/10/2002	9265
Frederick	Rogers	12/22/1940	73981
Joanne	McCollum	10/5/1948	79755
James	Scott	1/8/2004	68721
Randy	Solomon	5/10/1948	40756
Shirley	Donald	12/4/1947	46778
Gabrielle	Follansbee	11/13/1943	70571
Erica	Baker	1/8/1993	82897
John	Martin	3/27/1980	57075
Elizabeth	Ewing	4/10/2001	6689
Frances	Dennis	3/3/1977	72897
James	Miller	6/10/1961	47597
Spencer	Ley	8/16/1999	47603
Ruth	Ewers	5/3/2002	65223
Damaris	Hayward	8/26/1980	68083
Harry	Stiles	7/12/1941	19209
Debra	Velez	12/15/1981	30521
Frances	Reed	7/13/1989	36178
Jessica	Smith	9/27/1955	10181
Robert	Honore	8/28/1972	71343
Kara	Gamboa	1/30/1941	86243
Jeremy	Hanson	8/14/1951	14642
Patricia	Leake	10/6/1970	17327
Linda	Ruth	1/22/1994	7572
Maria	Smith	8/5/1985	77136
Phillip	Herrington	9/25/1973	88774
Matthew	Miller	3/5/1960	9106
Arthur	Smedley	6/11/1995	91152
Cynthia	Gates	11/13/1962	99891
David	Shah	4/21/1966	72345
Lori	Miner	5/15/1963	45494
Christopher	Quintana	2/20/1943	96446
Janice	Smith	9/29/1966	79395
Tony	Kirkpatrick	12/28/2001	39318
Lee	Rembert	6/15/1976	59863
Joseph	Ahl	10/24/1947	62631
Paul	Jester	10/15/1951	91140
Josephine	Williams	3/22/2001	72389
Tommy	Hayes	8/9/1986	14074
Phillip	Burks	3/31/1991	82426
Theressa	James	12/14/1976	68463
Gail	Nicholson	12/7/1991	61925
Dorothy	Hazard	1/8/1938	71045
Brian	Lee	10/25/1983	72532
Beverly	Maio	9/20/1993	76628
Irene	McDonnell	1/29/1987	70782
Sandra	Smith	7/15/1992	55298
Helene	Campos	7/9/1985	54896
Robert	Kennedy	11/18/1955	14989
Shirley	Baker	10/22/1976	48400
Gregory	Perry	9/15/1957	20635
George	Hazel	7/10/1984	50501
Delilah	Crain	9/25/1949	85886
Roger	Bourbeau	3/29/1989	20989
Tammy	Garrison	12/3/1976	96073
John	Williams	1/6/2003	94336
Stephen	Kimbrell	8/27/1976	29797
Florida	Stuart	2/3/1959	59540
Mary	Houle	9/20/1970	44811
Nora	Barclay	2/1/1950	16998
Michelle	Griffith	9/13/1969	90337
Alma	Fields	3/27/1998	28175
Debra	Anthony	5/4/1951	67155
Gilbert	Cheney	2/8/1996	94952
David	Abdallah	5/7/1938	1505
Linda	Moore	4/22/1943	59422
Ashley	Corona	1/3/1992	43521
Lydia	Norton	7/27/1972	36729
Jessie	Jones	10/22/1939	64262
Julie	Crivello	12/2/1977	48598
Frank	Bryson	1/12/1986	92950
Mark	Sutton	12/18/1957	86910
Dewey	Adams	3/22/1947	98451
Meg	Crosby	11/17/2000	94339
Rachael	Hartley	6/23/1956	78654
Brad	Powell	8/12/1998	78383
Nancee	Holmquist	12/31/1962	480
Ada	Jordan	3/31/1958	54810
Cynthia	Carroll	7/20/1999	70870
Angel	Jacobsen	4/27/1952	78406
Matthew	Olivarez	1/22/1966	32554
David	Ewing	11/27/1948	93559
Timothy	Jones	5/22/1953	77481
Candace	Wharton	2/17/1998	54913
Marie	Jara	10/19/1986	10242
Jane	Burks	5/21/1951	18305
Roxanne	Monroe	12/20/1968	84708
William	Dodds	1/25/1992	51589
Juan	Smith	8/12/1997	62535
Harry	West	4/18/1942	77325
Alice	Glenn	4/21/1993	41771
Ruth	Kelly	3/11/1982	77712
David	Farrow	10/1/2002	90721
Christopher	Rawson	8/25/1966	80555
Delfina	Corriveau	4/18/2001	26755
Lori	Ching	12/9/1974	91239
Frances	Miller	4/2/1985	29752
Orlando	Meyer	2/26/1951	1377
Frances	Swenson	9/1/1960	88268
Modesta	Griffin	3/6/1998	2501
Guy	Davis	1/17/1942	27162
Sebastian	Williams	5/6/1975	99508
Leo	Guay	12/23/1938	25855
Eric	Hastings	4/16/1966	96055
Jayne	Perez	7/27/1958	55949
Charles	Pasillas	5/11/1999	72327
Amber	Muncy	3/12/1943	2789
Judy	Risner	1/8/1961	28719
Francisco	Guillory	10/7/1966	55064
Daniel	Francis	9/8/1963	85309
Kristy	Smith	1/15/1954	58677
William	Elliott	3/22/1937	23575
Sandra	Simoneau	1/17/1948	71941
Marilynn	Gravatt	5/16/1987	54396
Glen	Johnson	7/20/1950	60355
Albert	Painter	4/24/1940	48641
Kevin	Kimbrough	4/1/1994	33410
Nannie	Whitney	4/20/1960	86762
Kirsten	Stpierre	4/20/1970	42928
Kristin	Woods	9/25/1949	61929
Tommie	Boyd	5/20/2002	50504
Derrick	Bennett	3/1/1982	91450
Rosalia	Behnke	12/3/1940	27340
Richard	Smith	5/10/1939	82979
Ronald	Thompson	8/17/1997	5543
Charles	Walker	4/7/1990	76170
Juan	Garcia	6/2/1958	86705
Mark	Mason	1/8/1994	76651
Richard	Weir	9/23/1979	29798
James	Sullivan	11/15/1975	10495
Paige	Johnson	6/18/1971	22986
Donna	Vaughn	9/10/1947	90984
Eric	Rabin	7/10/1956	85281
Cecil	Brunelle	2/3/1960	12311
Elsie	Lowe	4/8/1972	57571
Marty	Yong	7/7/1997	43616
Sharon	Roquemore	3/20/1944	49095
Cheryl	Cleveland	5/22/1981	54291
Edna	Packard	5/21/1946	50608
Jean	Salazar	8/9/1995	914
Mollie	Allen	10/19/2001	22878
Edith	Stjohn	3/2/1984	81851
Walter	Winn	8/22/1940	75228
Julio	Gray	10/30/1940	7719
Jason	Carlberg	4/17/1975	74946
Leif	Ruiz	2/17/1950	67430
Lynda	Fuller	1/8/1952	5938
Diane	Buffington	5/27/1953	12327
Paul	Ballesteros	4/10/1956	62483
Edward	Cornett	2/4/1953	24549
Michael	Wilcox	10/16/1992	27824
Lee	Lawrence	5/14/1991	27053
Laverne	Hamilton	11/20/1967	12852
John	Hambrick	5/23/1986	51066
Christian	Patton	12/30/1955	68607
Catherine	Scheid	11/7/1993	38386
Amanda	Kirkpatrick	3/8/1979	42536
James	McCloskey	2/3/1967	84196
Bonnie	Steigerwald	9/8/1979	48364
Clara	Broach	2/20/2002	7326
Logan	Serrano	9/23/1943	46224
Luna	Ingram	1/1/1989	68710
Lucille	Hawks	11/26/1941	3925
Loretta	Langlais	7/16/1965	62615
Henry	Turner	6/18/1996	1923
Tina	Crase	2/11/1963	27972
Allison	Jaques	1/27/1972	47956
Patricia	Briggs	3/23/1977	15726
Dawn	Spears	1/27/2003	62270
Joshua	Colbert	2/27/2002	1555
Rebecca	Downey	3/31/1971	92535
Cleveland	Myers	10/10/1940	55721
George	Ziegler	12/24/1941	66218
John	Griggs	9/28/1992	86465
Laura	Garza	10/20/1979	41045
Ruthie	Graham	5/30/1970	86039
Florence	Smith	6/5/2000	9727
James	Deleon	4/23/1965	47776
Kara	Vedder	11/19/1942	12111
Nancy	Mock	12/17/1951	89646
James	Osborne	2/23/1969	72669
Susan	Osborne	7/13/1943	79774
David	Allen	1/24/1965	91433
Doris	Jones	5/20/1972	40014
Francis	Partington	6/16/1956	55101
William	Boyd	4/2/1972	793
Rosetta	Reeves	12/13/1972	47656
Heather	Smith	1/5/1949	94510
Kerry	Service	6/29/1969	61292
Sammie	Herrera	3/25/1983	93860
Charlotte	Ayers	7/30/1992	53799
Genaro	Mullins	2/9/1996	79569
Denver	Wada	5/26/1980	17658
Imelda	Martin	3/21/1951	48877
Martin	Reinhold	7/19/1943	27092
Ann	Goodman	3/7/1994	84381
Zelda	Prince	5/12/1973	22837
Emmy	Moser	10/8/1946	79198
Robin	Knopf	7/23/1941	54235
John	Duffy	2/26/2000	82243
George	Roberts	12/26/1976	1525
Lisa	Brown	12/3/1997	10694
Claude	Delaney	4/11/1959	35326
Dean	Washington	10/11/1970	71964
Terry	Juarez	4/6/1999	11120
Eric	Davis	9/20/1972	46473
Rose	Rogers	6/19/1987	81156
Denise	Frese	12/25/1970	88885
Jo	Banks	10/24/1937	54312
Grace	Billips	11/3/1978	59967
Gabrielle	Troutman	2/23/1976	14168
Alvina	Evans	3/15/1970	37923
Michael	Rowe	1/17/1978	12617
Linda	Johnson	1/19/1975	77306
Meredith	White	2/6/1976	6065
Ramiro	Ferrell	2/20/1996	96538
Michael	Combs	3/31/1997	74533
David	Woodruff	10/14/1987	50583
Jonathan	Thomas	7/31/1980	64933
Rosa	Derosa	1/12/1968	8872
Marcus	Smith	12/5/1943	44844
Bobbie	Bouton	12/3/1938	17478
Sharon	Ham	5/31/2000	72547
David	Bello	4/11/1961	17000
Louise	Garcia	2/3/1980	75560
Fay	Sweeney	9/23/1965	71395
Jason	Conrad	5/10/1960	78753
Linda	Blank	2/2/1947	31637
Ralph	Shafer	9/22/1982	53132
Brian	Linhart	9/29/1944	69132
Brian	Dewey	10/4/1997	26670
Peter	Buck	11/17/1965	34353
Mayme	Whitson	9/7/1993	99272
Dolores	Beals	7/19/1981	24654
Carl	Hudock	5/12/1967	99806
John	Bass	4/6/1997	18645
Leslie	Campbell	12/7/2003	5088
Eric	Fuquay	6/26/1941	55414
Helen	Lowther	1/10/1984	31185
Cory	Thompson	6/21/1964	79895
Nellie	Acker	4/2/1960	86864
Raul	McWhorter	1/21/1990	93025
Gina	Ruiz	7/28/1939	30548
Diane	Morales	2/13/1999	15992
Annette	Bynum	9/18/1954	73139
Paul	Fields	2/10/1967	7554
Gina	Ngo	2/28/1995	1920
Kevin	Rowland	8/12/1967	82889
Daniel	Ward	12/1/1947	99396
Joseph	Caldwell	11/28/1997	2301
Lenny	McGuire	6/5/1990	24790
Virginia	Coleman	12/16/1942	78678
Melissa	Harrill	10/19/1999	69057
Chad	Derry	7/7/1983	36366
William	Miles	7/15/1992	5089
Candice	Beasley	10/24/1984	33916
Dennis	Baker	12/21/1967	45291
Brian	Velazco	8/1/1992	76994
Ashley	Gunn	7/31/1979	54218
Miguel	Hahn	9/14/1995	51653
Melinda	Adams	11/12/2003	76562
Casey	Lucas	6/1/1975	68386
Lonnie	Rojas	8/15/1957	22394
Jesse	Holler	9/28/1954	84872
Helen	Phillips	8/13/1994	90604
Blanca	Rhodes	1/15/1987	55167
Florine	Dolloff	10/18/1983	28689
Leonard	Carpenter	5/27/2003	7619
Margaret	Turner	12/25/1975	32098
Simone	Alvarez	2/10/1947	94071
Robert	Slagle	1/23/1987	60643
Jamie	Russell	1/23/1953	88806
Joseph	Burns	7/24/1991	99745
Kelly	Lang	8/18/1995	62022
Donald	Barcia	2/27/2001	4155
Nelson	Gary	6/21/1976	47527
Jean	Eddie	2/28/2000	50099
Robert	Szeto	11/27/1985	57089
Scott	Scott	1/13/1979	13032
Doris	Fuller	6/30/1958	67505
Donna	Smith	5/22/1949	52466
Alice	Hollman	8/23/1991	47104
Bernice	Cook	6/3/1978	16858
Walter	Rex	9/1/1981	94999
Lois	Meier	1/25/1973	33256
Josephine	Navarro	8/28/1983	75410
Edna	Wahl	5/19/1972	31374
Brian	Gatling	6/29/1986	19765
April	Lucero	8/8/1937	43427
Daniel	Waldman	10/10/1971	89010
Jimmie	Gottschalk	6/23/1944	82367
Susan	Rodriguez	1/16/1980	87520
Erica	Duque	11/2/2000	24550
Lynda	Copeland	2/29/1996	32226
Mark	Bryant	10/21/1946	13728
Kirk	Hodges	2/18/2002	99239
Kenneth	Spence	3/11/1942	90338
Elena	Rowley	5/20/1974	57146
Matthew	Oldham	9/25/1961	29351
David	Jones	3/8/1987	12217
Roman	Peters	4/2/1945	89650
Harold	Upton	10/16/1998	15752
Margaret	Bizzell	3/30/1978	28023
Robert	Snyder	12/8/1962	95476
Virginia	Jenkins	2/10/1956	66167
Nancy	Ross	7/6/1962	56621
Helen	Perkins	6/12/1999	90549
Garry	Brown	1/19/1949	82056
Petra	Byrd	5/16/1954	22434
Ada	Getchell	4/1/1981	72460
Geneva	Neal	12/31/1993	24938
Daniel	Hardaway	1/18/1963	40336
Kerri	McGee	11/17/1980	78291
Richard	Garcia	2/2/2001	79074
Eleanor	Humphries	7/13/1944	30065
Gail	Langevin	5/7/1940	90816
Carol	Goff	4/22/1958	16730
Laura	Gonzalez	2/25/1987	41268
Donnie	Goering	11/19/1996	41489
Rebecca	Woodson	1/6/1992	77944
Mary	Bartels	7/13/1977	17943
Deirdre	Steele	10/10/1946	1500
Genevieve	Delgado	12/21/1980	24581
Jean	Maddox	6/21/1984	18301
Kathy	Alvarado	7/7/1971	95503
Cynthia	Labrador	10/5/1945	72640
James	Atkinson	1/7/1940	66621
Ricky	Heinz	6/27/1985	87833
Betsey	Finley	11/8/1947	66629
Richard	Ellington	10/31/1959	74754
Jeffrey	Baze	3/8/1947	15860
John	Bott	11/23/1940	19804
David	Burgess	11/4/1979	48576
Jenine	Seim	1/15/2000	40869
Carol	Rogers	8/25/1947	7274
James	Grant	7/3/1946	23811
Bradley	Lee	9/22/1959	87825
James	Pace	8/5/1937	23871
Shawn	Harris	7/31/1960	35263
Paul	Tanner	2/5/1970	37129
Nanette	Cole	1/18/1984	13505
Ma	Bosque	3/30/1954	16478
Melinda	Buchanan	12/1/1953	95149
Dora	King	7/9/1999	74584
Brian	Pemberton	5/30/1954	12304
Kenneth	Wilson	5/28/2003	93786
Richard	Fuhr	10/8/2001	79639
Elwanda	Speaks	10/15/1959	72709
Joshua	Adkins	12/4/1965	78375
Mary	Wilkens	5/14/1954	27746
Olivia	Sykora	8/13/1975	30284
Sheena	Wetter	4/3/1938	44498
Tiara	Ferrell	10/15/1993	26560
Jose	Napier	10/28/1945	14940
Margarita	Hudson	6/22/1947	88464
Catherine	Williams	1/9/1988	70019
Linda	Bass	8/27/2002	2359
Margarita	Gregory	12/27/1955	29473
Richard	Barnes	12/8/1985	73868
Maria	Biermann	9/9/2001	69540
Christopher	Yee	7/8/1976	63616
Alex	Clayton	1/3/1965	39588
Evelyn	Freeman	4/17/1947	65393
Delbert	McDade	11/5/1987	25668
David	Ratner	8/19/1991	81570
Leroy	Pierce	10/30/1941	9410
William	Griffin	5/26/1968	42840
Brandon	McKenzie	8/19/1985	67012
Darrell	Satterfield	10/21/1980	84383
Lawerence	Lunsford	11/1/1953	50934
Jay	Greer	11/7/1937	37090
Richard	McLaughlin	9/6/1954	99166
Joseph	Balog	12/23/1943	80177
Dina	White	5/25/1994	44315
Thomas	Hinson	3/9/1985	52222
William	Driscoll	2/5/1970	92358
David	Griffin	11/28/1989	37405
Beth	Skeen	6/13/2001	6917
Mary	Stewart	1/12/1947	88337
Shanna	Brown	7/22/1974	52268
Larry	Temple	1/10/1995	46978
Damian	Joiner	12/8/1960	44637
Kristi	Malek	11/10/1957	38619
Tabatha	Marler	10/28/1944	57489
Peter	Cook	2/25/1978	93319
Kathryn	Patel	10/16/1965	18249
Kenneth	Porter	10/10/1968	42305
Carol	Clore	2/8/1962	66149
Edward	Mendiola	6/28/1949	30326
Rick	Wiley	5/5/1982	56564
Brandy	Whiteaker	11/6/1956	86880
Kim	Williams	12/11/1943	35151
Bessie	Delacruz	7/24/1944	81613
Rachel	Kinney	10/16/1992	16212
Julia	Williams	8/9/1942	21506
David	Sumner	2/26/1958	36579
Judy	Ruffin	9/28/1977	45060
Maria	Caban	1/31/1956	62727
Thomas	Gomez	11/6/1977	76926
Bradley	Norman	12/19/1978	55690
Edward	Haskins	12/13/1949	94902
Amanda	Storey	7/11/1989	73400
Myrtle	Hawley	4/17/1957	61325
Blake	Brown	4/21/1938	84403
Dustin	Degraffenreid	1/10/2001	14340
Charles	Carter	5/16/1939	36580
David	Brown	6/16/1963	74983
Renee	Wiltshire	1/12/1962	42641
Walter	Chapa	11/29/1999	66913
Robert	Clements	10/6/1969	66635
Richard	Twomey	8/15/1946	17647
Brian	Hahn	2/17/2003	57222
Bobbie	Diaz	4/3/1939	77542
Nancy	Shehan	12/1/1953	58931
James	Putman	9/17/1996	31277
Archie	Grimes	11/30/1991	51766
Kimberly	Darrow	12/22/1986	25188
Kyung	Ford	7/13/2003	63054
Ann	Lykes	8/20/1966	86286
Matthew	Morabito	1/6/1998	75984
Joshua	Payne	8/29/1942	6650
Marvin	Yoon	3/25/1995	34241
Amy	Castle	11/6/1955	97110
Alfred	Toy	7/18/1937	22956
Jose	Montalvo	8/11/1965	7850
Armando	Meeks	11/18/1938	61114
Justin	Frye	3/16/1955	83627
Courtney	Israel	6/22/1981	12958
Anastasia	Mills	2/27/1944	89698
Ming	Rafferty	11/24/1955	74720
Maureen	Palmer	4/22/1982	18284
Harrison	Rodgers	12/8/1978	8595
Thomas	Keller	8/10/1969	19091
Russell	Medina	12/27/1988	58838
Mary	Massey	5/15/1964	67023
Sharon	Ortiz	10/24/1984	61024
Bobby	Groth	11/25/1987	38106
Jonathan	Pry	12/9/1943	40879
Edward	Moore	10/29/1941	56590
Thomas	Sharp	5/12/1972	44163
Katherine	Gonzalez	9/11/1944	39978
Janice	Vincent	7/23/1995	56067
Harry	McNally	8/1/1940	24854
John	North	8/5/1967	32515
Robert	Long	8/4/1986	54050
Michael	Cox	11/14/1970	39307
Vickie	Riddle	12/14/1974	37328
Ryan	Burney	3/18/1972	58228
Robert	Swink	5/1/1957	93969
Christine	Funk	3/17/1957	3242
Aida	Kelly	3/14/1949	12695
Rose	Bufkin	4/12/1965	60176
Nolan	Currie	7/12/1988	12066
Theodore	Billings	7/22/1954	37930
Richard	Shannon	12/2/1977	39762
Tyron	Moore	10/12/1962	50240
Bernard	Charron	5/3/2001	29673
Andrea	Pines	12/31/1991	67129
Harley	Inman	11/5/1955	18439
Lillie	Kingery	5/26/1980	86731
Susan	Garrison	11/10/1990	28413
Gladys	Ballard	8/3/1986	53393
Heather	Duarte	11/7/1959	9495
Beverly	Petrie	4/3/1997	70948
Stanley	Frey	1/17/1994	46886
Dione	Jones	3/29/1937	87253
Sue	Armstrong	6/14/1946	14008
Adelle	Titus	3/20/1940	59477
William	McCain	3/3/1994	13286
Gabriel	Shaffer	2/14/1978	61129
Michelle	Paulson	1/2/1964	9063
Denise	Spencer	10/26/1963	18885
Linda	Breese	11/20/1973	84241
Dorothy	Crosby	2/8/1985	84068
Rosa	Steele	5/16/1984	10515
Blanche	Robinson	4/16/1964	21199
Hector	Parson	3/7/1950	86107
Gerald	Valenzuela	6/20/1945	16722
Dan	Stewart	11/22/1975	22080
Ludie	Bowman	12/26/1940	54261
James	Arellano	11/20/1980	20425
Joyce	Barker	4/14/2003	21411
Trang	Dumas	4/22/1995	30145
Patricia	Brooks	8/10/1984	39025
Richard	Ochoa	2/20/1962	99105
Jeffrey	Mills	3/8/1966	47080
Jose	Robinson	2/19/1984	86543
Carolyn	Matthews	8/31/1954	17735
Angeline	Smitherman	10/29/1949	93772
Barbara	Anselmo	6/28/1990	53358
Jenny	Gary	4/18/1993	86624
