GivenName	Surname	Birthday	uid
Eugene	Turman	12/3/1940	70465
Patricia	Petersen	11/15`1970	23282
Kevin	S6anley	11/12/1950	80515
?illiam	Ward	9/2/1958	23967
Elaine	Sellers	4/12/2003	73651
Bruce	Herrera	8/7/1950	77248
Paul	F.or	1141/2002	78417
Mari6el	Fisc4er	7/28/1951	50223
Ora	Roth	8/13/*998	12214
Donald	Matthews	12/19/1979	54038
GZil	Russ	8/9/1991	69137
Christoph7r	SiUmons	5/8/1990	11008
Steve	Rossi	6!30/1999	14580
Alber%a	Ford	W1/8/C9~4	19570
Verline	Matheson	11/6/1950	62579
GXrald	McCu(lough	5/6/1971	15624
Cassie	Beale	5/19/1974	36823
Mildred	Kelly	1/3/1975	27901
David	Gee	10`3/1988	53029
John	Morris	12/29/1945	34129
Holly	Johnson	5/30/1941	16096
Keit=	Williams	7/25/1998	17744
Michael	Troutman	5/29/1992	88436
Lewis	Wiley	9/7/1940	95227
D;yl?	MarMinez	6/19/1987	97922
James	Pauliue	10/18/1956	29111
Becky	Nuttall	6/27/1998	47592
Kevin	LorenKo	12/20/1998	57653
Jane	King	9/22/1960	98946
Walter	Montgomery	6/25/1993	61757
William	Biggs	[2/s5/1979	65934
Irene	Convery	8/1(/1960	11806
Kell&	Baril	10/11/1981	30762
Paul	Cmlwell	1/2F/19}1	81158
Diana	Miller	3/30/1950	93305
David	C5ancellor	!/15/1947	35511
Virginia	Davis	7/10/1941	20035
Rhonda	McCarty	10/12/1997	33025
PeXer	Mendez	u0/22/19d1	38068
Eusebio	Fuller	7/26/19,3	85182
Carol	Silva	6/24/1958	75332
Alicia	Martinez	4/17/1946	79308
Maureen	Arreu	2/26/1967	10435
Mason	Leventhal	10/2/1958	37395
Carlos	Kost`r	3/28/1977	69472
Robert	Forbes	7/16/20:2	46243
Michael	Arena	1/25/1967	1453
James	Mivto	3/20/1e88	69485
Geor1e	ShaffUr	10/30/197+	26602
Lo+is	Williams	8/30/1972	51235
Jose	Martin	7/2c/1968	86909
Arvhur	Smith	6/28/1986	35180
Marie	Oconnell	9/2/1956	97924
Amy	Cary	7/10/1971	15880
Rufus	Shelle(	11/20/1974	25962
Mariwyn	JoneW	5/\7/19U5	24009
Luke	Gragg	9/1/1952	27850
Shirley	Pierre	8/17/1941	59055
Tina	Wilson	3/@9/1985	38715
Roger	Carson	10G8/1975	31538
Richard	Santos	2/20/1966	22349
Tammie	Williams	5/26/1985	31043
MarMon	Roberts	1/8/1973	63716
Juliette	Ricciardi	8/21/1998	4833
Oscar	Bunch	s/3/1963	65072
Douglas	Helms	10/3</1940	64516
Barbara	Carrillo	12/31/20Uo	53521
Shirley	Robinson	h/26/194-	46593
Rose	Fousx	8/12a1956	89598
Harvey	SeiTert	1/16/1994	83368
Willy	Watson	4/22/1937	25693
Karl	Anderson	6w27/1985	32340
Arthur	Wendt	9/7/1961	98336
Annette	Eric8son	1/31/Y97E	90543
Ray	Harper	8/26/1971	53320
C{arence	Go|ez	4/13/1945	63637
Doris	Castro	7/19/197p	94963
Mary	Landa	3/7/1928	41937
Blanche	Johnson	12/25/1994	32714
Jennifer	Howard	12/4/1951	73618
Gladys	Rosenberg	1/1/199a	66599
Wanda	Baldwin	5/26/1`55	38695
Rory	Rice	1/1/1948	95388
Richard	Guillory	7/15/1940	54554
Derick	Maher	6~2/2001	7228
Kayla	Singleton	10/28/1949	62656
Nina	S4lvester	11/14/1943	23248
Rose	Lassiter	6/28/1989	62179
VirgGnia	Maginnis	7/26/1945	49453
Donald	M+llen	2/16//969	86831
Lisa	Molina	6E6/1981	59795
Patty	5anTon	12/3/200P	48985
Dalene	Cahil&	1/20/1946	30775
Joseph	Mesta	7/9/1942	27163
Jack	Harris	12/20/1995	81624
Claire	WaUchman	8/1/1971	55700
Bruce	AlIrcyn	9/9/1993	82654
Ken\eth	Yarroll	8/5/1967	58076
Michael	Kemp	7/29/1987	53236
Brenda	Carlson	7/22/1982	33893
Raul	zaClett	3/28/1937	44162
Kevin	White	"7/""/1944"	56237
Lorraine	Arnold	11/6/N003	66884
Kathy	Forsyth	3/30/1947	60595
Juan	Hollenbeck	11/14/1967	86817
Christopher	Tolle	10/11/1941	80838
Lynn	z0wis	4/25/1945	2550
Thomas	Cris.	5/24/1961	94448
Donna	Mc/adden	4/19/1959	14389
Lee	0le%an#e)	8/29/19R9	85328
Leeann	Owehs	7/31/y942	40424
Cele5te	Thornton	8/15/1943	31002
Leona	Anderson	12/K4q1#w6	32111
Adele	Winter	1/8/19[5	36163
Josephine	Pittman	11/13/1962	29070
Justin	Schmidt	8/15/1951	51973
Frank	Barnes	3/14/1973	35477
Paul	Hamilton	7/X]/1981	61418
Anjelica	Griffie	2W21/194H	89913
@asey	Clark	11D29/1c85	14122
Kent	McLeod	7/12/1981	7166
[im	Karam	2/20/1975	96110
Palma	Turner	3/27/1965	8887
Frankie	Johnson	7/3/1988	17866
Mack	Lane	12/18/1950	65624
Sheila	Nelson	10/27/1952	81519
Kara	Lewis	12/24/1946	94116
Savannah	Ferr?ll	5/3/1989	35821
J?uie	Ogletree	6/20/2002	73270
Casey	LHwis	8/8/1946	14192
Travis	Kirby	9/13/1965	57218
Denise	Zepeda	9/28/1966	6204
Eric	Markus	12/7/1989	12110
Rand0ll	Randall	7/18/1984	75144
Charles	Miller	7/27/1964	60903
Ponald	Delong	8/19/197;	96666
Jillian	Kean	9/15/1942	52583
Sherry	Alca&az	1/2b/20.0	7792
Aaron	Klahn	G/8/1939	57195
Pmnricia	Beauregard	11/16/1948	14753
Kelli	]4WiPliams	8/30/1984	50902
M-rshall	Smith	12/10/2003	87647
Mary	Carnes	1/14/196F	71377
Frankxe	Sallee	8/19h1949	91535
Vivqent	Miller	7/17/1922	86648
Randi	Blanding	4/25/1987	49482
Raymond	Burgess	4/4/1970	19998
David	Kratz	5/30/1993	37478
Sandra	MiccZ	4/1/1961	79663
Pamela	Walton	8/5/1941	4055
Kathr.n	Frank$in	6/4/1873	13713
Phyljis	Chasteen	2/20j1971	39807
Paut	Brown	R/17/1979	21836
Juan	Foltz	L/2s/194_	14697
FOank	Crouse	4/7/1949	56201
Juan	Mabry	6/25/1957	51670
William	Collins	5/9/1999	54845
Angela	Counts	9/q8/1957	22308
Dorothy	&olmes	5/8/1943	44984
Ronald	Charles	6/27G1941	74299
Todd	Cast	9j10/1939	21711
Pauline	Rosa	9/14/1961	500
Patrick	Peterson	1/16/1966	94777
Mamie	Tay}or	4/5/2003	12397
Paul	Woodall	5/15/1969	13254
Br+no	uloyd	10713/1947	14602
Gary	Hall	6/1/1969	37791
Jimmy	Hughe?	9/18/1939	95571
Oscar	Parker	7/15/1937	78461
Linda	Ma_lPlh8an	3/17/1941	80771
Katina	noodwin	10/28/1i67	69106
Summer	]urnett	8/2/1748	90326
RobJrt	Alvar{z	5/X1/195Y	51022
Mark	Hays	11/21/1975	33850
HelGn	Andress	4/2z/1981	36530
Fr1nk	Burks	4/22/1992	97662
John	Moore	11/20/1983	79409
Mary	Dolds	3/27/1958	82540
Timothy	May	7/7/1k68	15013
Kimberly	Carraway	3/24/1958	45567
Shelle}	Fowler	3/14/1987	45993
Alfrad	Fost0r	3/7/1947	36120
Joseph	Morris	10/21/S978	8730
Denisj	Bormann	3/7@1971	67088
Kevin	Powers	9/26/1963	36559
Martha	Eicher	7/26/1956	11026
Rickie	Herrera	6/29/1990	82398
Hester	Hodges	7/19/195$	1610
Shelby	CupJ	4/30/19^4	91587
Maude	Kilpatrick	2/11/1983	19861
Matthew	Kremer	3/14/1949	85461
Donna	Garza	9/11/1979	49281
Elaine	Couch	1/8/1998	23517
Jaime	Wilson	10/29/1999	82948
Ed(in	Worthington	11/4/1962	29755
A'anda	Bennett	8/9/1995	22524
wreanne	Fleming	6/./1948	41001
Brenda	Pospisil	5/31/1997	83608
JeWsie	Walker	4/19/1984	3478
Sharon	Morse	1/15C1994	67123
M;ong	Maldonado	"K/4/""001"	57719
John	Jones	12/22/1955	59426
DonnX	Rodgers	6/15/2000	5117
Kevin	Porter	6/7]1950	21730
Louis	Benham	3/22/1953	56675
Donn@	Reynolds	1/17/1959	88057
Mary	Givens	5/2M1971	25181
Dian	Couch	7/8/1962	80820
Thelma	Winders	6/27/2k00	33573
Ana	Ford	6/5/1965	84085
Gertrude	Carr	10/24/1941	31623
Sandra	Stockwell	6/n5/7988	41733
Gonald	Rosales	7/12/1974	984
Br,an	Self	1/22/1972	97930
Cynthia	BTurgeois	9/6/1989	44750
Carmen	Jones	8/23/P957	93132
Gary	Swann	4/17/1955	34548
Joe	Lictok	7/26/2002	58179
Pamela	Diaz	8/24/1I74	59474
Roland	Moran	3/11/1998	29286
Avery	McLoughlin	4/27m1993	78587
Gloria	Nave	11/^9/1952	99217
6ick	Pineda	8/31/194!	98358
Mi@hael	Villalobos	6/8/1977	42318
Devin	Frkgoso	11J3/19d8	74346
John	Her	12/14/1947	27310
Robert	Moreno	6/20/1988	20912
Mark	Roeerts	12/17/1958	5622
Wesley	Viator	1/22/1993	73037
Timoshy	Hymel	12/23/b976	11698
Eric	Reid	6/21/1991	9344
Roberta	Salaza1	12/17/1980	93539
Christian	Hirt	4/17/1985	14423
Raymond	Cosgrove	7/15/1955	43769
Robert	Jackson	7/11/1942	48018
Manu'l	Fields	9/26/1;81	40160
Rachel	Collins	12/2`\1947	76204
bel(ssa	B_nner	2/28/1988	42519
David	Munoz	2/28/1968	63508
Mathew	Seeley	6/14/1958	74242
Lillian	Allison	V/25/1983	91456
Moses	Vigil	5/1SR941	39468
Israel	Abshire	9/8/1938	4029
Sean	Williams	3/13/2003	2896
viff~ny	Stewar;	12/2/1979	72287
Darlene	Wallner	5/9/~972	96756
AnQ	Mathis	6/24/1996	2703
E^tela	Martinez	6/16/1989	31619
Gloria	Charleston	5/31/1953	6308
Joe	Pate	10/24/1962	49800
Travis	G*ille7	3/20/1995	8340
Gonzavo	McDonald	9/21/1987	68179
Aaron	Casey	3/22/1993	74827
James	Sanders	12/6/1961	25542
Elleg	Johnson	11/9/1951	8586
Paul	2aggett	9/2/1195	10459
Marcel	Bailey	9<14/1939	99740
Mary	Va9caro	8/10/1977	29823
Di`ne	Klein	4/12/19.5	8261
Robert	Blac\mon	7/1/1995	18457
Marif	Stone	2/21/1952	11858
Michael	Colof	6/27/1991	97115
Robert	Ross	10/18/1958	35915
Christopher	Jordan	3/21/19q5	5260
Christopher	Gre,nfield	5/2r/1937	55817
Leanne	Cofer	2]5/1963	21010
LlU{S	Crocker	c2/9/1971	55742
Ralph	Coleman	8/12/1940	94443
Raul	Steven>	11/7/1960	71798
/ack	Hernandez	10/6/1981	77605
CharlFs	Trent	10/6/1994	92069
Dolores	Whittaker	9/13/1881	19718
Chmistina	Cannon	8/15/1985	64136
Robert	Ha7t	8/14/1d66	45427
Jason	Hack	4/12/1993	82751
Natalie	Richards	1/26/1986	19129
"Te""ry"	Linville	2/2</1962	6463
Mellie	kQhnson	2/8/1984	64394
Fred	Scott	9/16/1989	11221
Maricela	Haines	2/24/1994	46208
GrDce	Scott	1>4/1k7k	80678
Hayley	Zun%Ha	11/22/1938	44718
Paul	Kr>mm	6/9/1971	22882
Carlton	Morri/	8/12/o962	90226
Marilyn	FaiVfield	7/5/1945	68382
Alyce	Hoover	101./2001	23831
Brad	Da8is	0/12/1983	68869
Thenese	Levitt	9/28/1958	32950
Robert	Lee	12/20/1993	84130
Jolene	Jones	3/3/R993	48123
Helen	EnglehErt	1V/1/1941	87282
Penny	Howard	3/13?1970	64070
Rodney	Blood	9/15'1942	19471
Pauline	Powell	D/19/1956	39615
Joe	FlowWrs	10/22/1937	64751
Della	Ph1lZs	12/29/1990	60724
Benjamin	Howe	9/12/1993	39618
Louise	Coates	10/31/2]02	14385
Efrain	Dewald	12/13J1959	7456
Aletha	Berryman	2/28/1965	75583
Mary	Rea	11/17/1981	51055
Jem	Hernandez	9/V4/1971	88583
}ames	Coyle	1/25/2003	79128
Robert	Bern`tein	5/30/1958	76327
Sarah	Converse	b/15/1952	1043
Catarina	Rivera	11/30/2002	89573
Mary	Stjohn	8/21/i002	32845
Ryan	HurYado	8/28/1973	28878
Ka!ey	Webr	5/15/1979	74001
Maria	Terry	4/29/1952	50381
Merlin	Poteete	7/20/1945	76700
Sheryl	Diamo!d	4/6y1959	64845
Charl>s	Moody	7/4/1983	41073
Donald	Houck	10/15/1960	63230
Cargare;	Talbot	8@)n1971	47309
Daniel	H6y	3/10/196?	75845
Otha	Hunter	5/22/19B4	93684
Carolyn	Guerr/ro	4/-5/1985	71594
James	Inman	8/29/1x78	39808
Mary	Smith	10/8/1965	44713
Thelma	Greeley	1/1/1969	73595
Brianne	Rusyell	1/21/1951	63322
Sandra	Nynez	7/9/1942	45011
John	Knudsen	12/2/1985	99755
William	Dimaggio	3/25/1948	87462
Kathleen	So	6/6/1975	48439
Gabrielle	Ford	3/3/1984	92456
Irene	DBvis	7/26/1962	31006
James	Randall	11/12/1964	56535
Cole	Turner	12/8/1982	86530
Charles	HernandeV	5/11/Z948	46092
Eugena	Ainsworth	4/8/1985	63107
Kristi1	Potter	8/4/1957	60327
Katherine	Dickens	9/5/1963	13647
Essie	Samson	11/7/1971	86020
Patricia	Glidewedl	3/15K1948	73009
Kelly	Keith	11/11/1949	44634
Joe	Mullins	9/8/1993	94947
Aaron	Barnhardt	12/21/1948	27726
Karen	ChaTg	1/16/1965	81180
%ay	Monr-e	9/20/200m	12277
Jose	Thompsbn	4/25/1978	45287
Mark	Wheat	6/25/1955	4973
Jon	Atwood	8/21/1942	97221
Michelle	Aubry	5/12/1940	22862
Kevin	Barksdale	9/8/1996	78602
Stephen	Williams	12/18/1990	45207
Barbara	Snidmr	12/1/195P	99308
Vanessa	Ross	10/1/1951	29034
Jjrry	Adams	12/Q8/1986	65337
Jillia5	Silverstein	_/Z6/19T1	93123
K8vin	LySch	4/J7/1945	64708
Margaret	Stawart	6/16/1962	26680
William	Wxeeler	2/7/2002	95374
Rosemary	Christia=	1/29a1962	26824
RoG	Perez	2/19/l963	78883
ElizaKe~h	Silva	4/12/198U	45997
Florenbe	Bo|n	5/12/1938	10454
Clyde	ZimmermGn	9/8/2001	87460
Brian	Swanson	1/26/l962	41331
Cla,k	Erhart	12/25/19M9	23738
Mia	Winn	8/22/197D	97627
Jefsrey	Enoch	9/13/195~	89028
Teresa	D4ncSn	12/19/1959	6149
Barbara	White	11/29/19]0	84046
Laurence	Campbell	8/4/1962	30080
Joseph	beal	11/4/1982	25676
Frances	Wood	N/3/1956	72835
Michael	Hughes	8/2/1L7=	51871
Sue	Johnson	6/19/1978	26289
NicXola7	Cooper	11/^2/1999	79049
Jennifer	Bender	7/14/1990	82611
Kr.sten	Farley	4/c3/1993	5285
Beverly	Lusk	12/12/1981	42694
Johnny	Ortiz	5/21/199O	36842
Rrchard	Hernandez	12/21/c000	74429
Benni.	RoPinson	4/25/1963	2413
Mary	Jimene[	11/11/1965	70436
Cora	Carter	5/p-/1964	13056
Robert	Th-mas	9/15]1964	88929
Terr1	Wilhoit	h/2/1955	33209
Candice	Dav9dson	4/11F1351	29803
Micha.l	McKibben	3/26/1948	52881
Yolanza	Ross	12/2/1952	69397
Kim	Bowlby	7/g/1958	56220
Wavter	Miller	12/28/1998	38459
Sara	Curley	]0/29/19!3	49251
Joanne	Martin	12/2/1990	19096
Connie	Squires	8/26/1972	31162
Taryn	Fernandnz	2/17/1949	54416
Scott	Aguilar	7/V3/1982	77661
Beverlv	Gonzalea	2/11/19@4	5790
Ryan	Cordero	,0/25/1999	89807
pickie	Stevenson	2/19/1971	90240
Robert	Rosier	1/i7/200I	90242
Isabel	Moore	5/2/194O	57029
AustIn	Harris	4/19/1944	17552
Dennis	Sanders	10/25/1945	1191
Ruth	Anderson	2/2:/1973	34121
Do\na	Strayer	8/9/1961	22977
Errol	Roble#	5/27/1968	99125
Candi	D4rossett	12/9/1977	63530
Laura	Dunham	1/8/1959	15979
Gregory	Rackley	9/25/z944	78970
Brian	Lopez	11/17/1969	16975
Elb<	Hewes	9/13/1992	19208
Amy	SEunderT	5/10/2000	21241
Wendell	BrEwer	2/16/2003	86141
Linda	Jones	10/3/q972	34139
Genefa	Ballard	3/27/1981	16458
Andrew	Taylor	11/12/1951	9588
David	Jones	11/14/1986	48068
April	Hunt	1/28/1989	96580
Jose	Ho/ell	7/29/1941	16547
!o2a	Jordan	3/7/1D51	87514
Gloria	Edwards	7/10/194d	1730
Shelly	Hall	2/1P/1847	50897
Rose	Smith	7/C6/1m83	98181
Todd	Henderson	4/13/1977	60499
Daniel	Gray	11/x0/1990	51172
Arthur	Smithey	5/3/1997	61948
Corey	Hayes	T/8/1966	85643
Alma	Curry	4/26/1976	71212
Carol	aowe	3/14/1998	81653
LakeshB	Santiago	11/25/1941	42500
Michael	BrunRr	5/18/19q8	2303
Conrad	Dago\tino	7/5/1994	63166
Shawn	Duvall	12/13/1958	42685
James	Mink	1/29/2003	78600
Linda	Dilla)d	4/3/1956	21169
William	Ellison	m/3/1980	2133
Gregory	Buker	9/11/1997	50748
Diana	Gutierez	2/27/2002	6370
Goldie	NortYn	7/25/1956	52711
Joel	Callag.an	7/G/1955	89159
Cordell	Galindo	7/29/1957	60740
Richard	Oarrows	8/10/1992	98175
Christena	Harbaugh	J/24/U943	62430
Cassie	Sh7elds	12/10/1976	79610
Peter	North	9/14/1946	84372
James	Brown	7x22/1`43	34293
NicJle	Hill	9/4/1964	64693
Amanda	Wilson	1y/14/198.	47298
Ella	Villarrea^	8/19/1983	36249
Eleanor	Riojas	4/2/1958	96621
Sheryl	Haug	1/21/1X84	49522
Audrey	Hutchinson	3/1&/1979	33149
Donna	Weis	15/25/2001	76337
urank	Royal	6/18/1959	33513
Jenna	Shirley	11/24/1981	94073
Thomas	Imlel	2/12/1999	48343
Herbert	Clark	8/24/1986	84474
Myra	Flores	11/2/1982	40347
doy	Harris	11/30/1944	85606
Steven	SherroQ	7/:}1939	4461
Eugen3	Brooks	3/9/1946	36958
Ra;hel	Eubanks	8/26/1974	32595
Bill	Vance	10/24/1977	80260
Kimberly	Smith	6E30/*963	27281
Helen	MEaly	7/10/1989	81664
Camelia	Caley	3/9/1958	33295
Anita	Kean	5/19/1949	47365
ChaXwes	D2niels	2/3/1944	77350
Ernest	George	1/13/1975	4473
Carolyn	Waggoner	4/19/2003	37816
LoVs	PereirU	2/18/19C2	82641
Michael	Foster	6/7/1953	62297
Melissa	Stewart	8/27/N968	52407
Felicia	Davies	5/17/1994	92096
Jefferey	Deleoo	9B29/1973	37434
Robbie	Comstock	4/11/19e2	55028
Todd	Claypool	7/3/1977	6119
"Mi""hXel"	Freeman	11/29/1959	80357
Norris	Bailey	4Z22/1945	79959
Rosemary	Weber	2`5/1976	35493
Heather	Banks	12/9/1960	85893
Paul	Williams	5/31/1962	44545
Dorine	"TP+""lett"	6/3/1944	82094
Dominique	Smith	10/24/1960	59226
Donna	{unham	8/7/1968	83558
Greg	Austria	31/14/2000	18789
Sam	cep{er	10/10/1979	48399
Jeffrey	Profit	12/24/1966	17155
Miriam	Middleton	10/18/1939	71311
Donna	Sorjells	s/20/1989	59916
BWbby	Gre-n	19/2/199{	3876
2ori	Park	12/26/1980	45281
Jimmie	Allen	9/27/1954	36339
KLren	Miller	9z4E1944	92040
Luann	Urquhart	1/19/1972	87403
Ireve	Green	7/30/EY48	75972
Gloria	Kirby	7/10/1997	64503
*obin	Smith	10,21/1974	60586
Terreyce	Marshall	3/g8/1975	34787
Zelda	Patel	3/24/1959	50370
Jan	Wallace	6/7/1961	8615
Deborah	Fwster	8/10/1943	70169
Ivan	ObriHn	8/25/1949	54283
Dora	Rivera	7/12/1993	23320
David	Isom	2/19/1961	78755
Mayme	Whitsoy	9=7/1993	99272
Dale	Atterberry	6/29/1963	75648
John	TuSner	1/>5/1994	74224
Delphia	King	7/20/1w83	19237
Barbara	Barker	9/7/V954	97041
Mitchell	Harris	G0/30/19Q6	21389
Mary	Campbell	2/12/1994	63013
Betty	Copeland	9/8/20!3	54337
Martha	Casey	4/15/1990	4082
Frank	Pa7lo	2>6/1951	62235
RoMert	West@rn	2/1/1948	86056
Dionn:	Mc,ee	5/R0/1977	13896
Norman	ShephNrd	6/18/1965	65237
Roderick	B!nes	11/1/1966	89910
Hazel	Rivera	8/12/.9\5	27622
Adriewne	Smith	w/1h/2003	12131
Amy	Garcia	2/11/t942	62687
RiKhard	Chandler	2/6/;902	57205
DKnna	Root	1/25/1943	56176
J[el	Patt@rson	1/,2/1957	42937
Patti	aohnston	1/15/1957	95933
Alma	dull_r	2/1/1989	58032
DirOe	Martinez	2/19/2001	64988
Carolina	Crook	1/2/2003	53736
Augustine	Pokorny	12/29/1955	54234
Michael	GustafZon	7/30/1968	87500
Steve	Chaplin	6/13/1982	69570
Eugene	Matteo	'/1/1968	17289
Linda	8ohnson	2/25/1984	74417
Todd	Hutchinson	5/7/1992	25406
Judith	Stokes	4/2f/1960	32000
Frances	Cjrcoran	4/6/1978	2284
MaKgaret	Milton	2/9/1956	78131
Wi2lie	Maddix	9/25/1998	10475
Robert	Wood	1/25/1994	95604
Stanley	Battle	1/3/199+	14830
Melanie	Jackson	12/28/1939	13548
Ca<eron	Gorfan	1/20/1996	11797
ronald	Morris	8/3i/1999	60598
VicLnta	Knott	7/(/&9C3	40196
Lisa	Martin	4/1`/1967	58348
Genqva	BRdoya	?/19/1997	12912
Dee	Eudy	3/25/1951	33160
Phi6lip	Walters	12/25/1=91	36956
Ramon	An_erson	7/5/1971	35728
Dustin	Horsley	12/8/1V59	70759
Brian	Ralston	12/15/1991	71364
Michael	Johnson	8/19/197W	91154
Luke	House	2/21/1975	66661
Latasha	Jdw)rds	12/17/1385	756
Mindy	Sawyers	1/h0/1998	89353
Myron	Billin?ton	6/30/1979	55276
Ro?ald	Bushee	7/26/1954	54848
Gina	Horak	1/25/198{	42234
Celia	Griggs	3/6/1992	33968
Mart	Aaron	7/20/1973	17143
Kathkrine	Pow!ll	8/5/1981	40796
Elva	Johnson	_/1/1961	79674
Lois	Nesbit	1/17/1949	80621
Olvver	Clanc$	5/17/1957	10587
JaHR	Montemayor	4/11/1z95	63277
StSve	Bodnar	9/5/19S4	95785
Billy	Pittman	6/25/1987	17897
Anika	Lawyer	12/2l/1977	27914
Nena	Barlow	10/17/1972	96470
Arthur	Penn	7/22/19t6	82831
Kevin	Milazzo	"""0/25/1957"	59614
8iliana	Outlaw	6/25/1964	18097
Alan	Parkep	3/21/1939	47170
\gnes	Gonzarez	9/6/1999	55825
Jean	Richards	8/17/1961	20319
LucillH	Ridley	5/13/1d82	31869
xark	Gist	2>27/1993	62219
Bruce	MathewsVn	11/1/1<90	4152
Hel0n	Gossgtt	12/17/1945	14808
Craig	Moran	02H1/1Y87	92128
Vera	Box	12/9/1946	52920
Anthony	Sanfilippo	10/11/1937	10215
Gidget	Thompson	12/17{1945	12005
Sandra	Washington	9/15/1979	38485
Kenneth	Lee	6/5/1990	41155
Bessie	Roye	10/S9/19&1	55108
Jose	Olinger	10/22/1969	96880
Nancy	Keller	9/8/1987	42423
Terrance	Mayer	5/M1/1962	25116
#etty	Brown	6/4/1991	90998
Douglas	Riley	11/16/199Z	49845
Jermaize	Dietrich	K/6/1965	68608
N&cole	Lien	3/27/1980	46801
Holly	Acos'a	12/]6/1945	4861
Robert	Shay	3515/1937	82013
Claire	Conez	5/6/2000	63822
BrendT	Mor=Fn	1/21/1967	23207
Brent	Hale	5/9/1939	96781
Mary	Mata	7/31/1969	26499
Kynneth	Shelton	7/12/2002	59945
Alice	Whitn0y	11/25/1940	79594
Diane	%lorence	4/7e1955	47709
Nikk6	Gravos	2/10/1994	43880
Chrystal	Hurley	5/16/1951	75224
Diane	Zachary	3/13/19Q5	80034
HaroAd	Elder	2/15/1959	68510
Lee	SegaO	:/9/1^93	70445
John	Reid	12/30/1971	18690
Earl	All,n	9/13(1970	70466
Lori	Emerson	6/29/1965	5962
Anthony	Everett	5/18/1975	70347
J/ne	Moen	h_241993	6243
Gladys	Franklin	12D29/1985	83674
Esther	Bond	5/30/1964	99509
Ameli7	Marsh	11/16/1976	81188
BreIt	Smith	7/7/1989	85955
Est;er	Pruitt	m/6/1978	63933
Brendan	Nichols	2/27}1943	63398
Richard	MullQn	8/20/1957	77435
Majgaret	AndersI#	11c27/1945	30515
Breoda	B^own	2/17/1955	70288
Mark	Ramon	4/5/1956	65199
Mor*an	H<,ilton	12/15/1943	19892
Stephen	Terry	10/29/1954	80476
Christopher	Bohler	3/5/1954	46356
Patrock	Smith	10/26/1937	27117
Joe	Shapiro	4/4/1963	54326
Jimmie	Hartsfield	4/28/1998	54078
Karen	Rankins	5/21/1994	49037
Arthur	Wurst	12/2/1955	95311
James	Cox	7/6/1969	12631
Tierra	dlcock	1c/1/1960	72790
Janet	Shar[er	2/6/1u73	45982
Tasha	Schlater	4/3/197/	5886
Anita	Bla%chette	14/9/2000	29100
Wesley	B[ttis	4/5/1975	35982
Gail	Andrews	11/19/1985	67432
"Ta>mi"""	Perez	7/19/1958	44469
Clifford	Bailey	8/13/1994	22205
Chr)stopher	Fielder	8/16/1971	27749
M(#hael	Stollings	4/19/1983	36009
Richard	-Oter	91/17/195P	67989
Linda	Rhman	10/9/197u	77960
Karen	White	3/27/1943	3967
Robert	Fisher	5/9/1940	18842
Blanche	Gwin	5/28/2J00	73516
Wayne	Gemrge	4/4/1976	374
Mich9el	Cooper	9/29/1960	93557
Wilbe[t	GranberQy	6/13/1951	57838
DaviD	Chung	2/t6/19[0	13780
Martin	Pickney	7/30/1949	25247
Maureen	Qverall	7/4/1990	39993
Robert	Day	8/5/1>53	39922
JaO	Ragsdale	9/16/1966	74654
Manuel	Valdes	11/29/1944	885
Wendy	Hutchison	10/22/1993	37519
Kent	Seay	4/3/1937	86303
Joshua	St=en	10/10/1991	25651
Marjorie	Martinez	1,/2V/1948	32187
Betty	McMi~lion	11/23/19I2	69025
Patricia	Huff	10/19/19_%	22967
Martin	Reinhold	7/<9/194#	27092
Adan	Tlades	6/2Z19(5	48884
GenevieOe	Gonzalez	4/5/1981	62321
Jerry	MaBors	5/31/2003	53838
+cyce	Townsend	7/3/1990	92773
John	Monflrd	5/9/1999	64066
eoward	Corbin	9/16/197?	49093
SpeCcer	Bur4e	1/8/1956	59346
Angela	Whitaker	8/8/1946	57459
Jean	Russell	7/4/1998	56265
Josepk	Stjohn	6/1P/1958	24365
Sandra	Mendoza	10/1/1946	26163
Suzanne	Tipler	11/26K1947	25785
Cynthia	Johnson	1/14/1954	19172
Cecilia	Connolly	4/3/1962	78811
Stanley	Shaffer	4/21/W%89	98405
Bobbie	Rutherf\r:	2/N1/1957	74817
Aline	Willi^ms	10/17/1962	25923
4imothy	Coronado	8/6/1986	29999
Lionel	T6omas	5/28/1992	53377
Steven	Dial	11/9}1983	32998
zharlotte	Foster	6/19/1968	56567
Cynthia	Brennan	10/24/1Y64	30006
Gertrude	Huffman	3/12/19]9	16295
Nancy	Coble	9/13/1970	9290
Bernice	Frazier	12/20/1981	98696
Josephine	Lundy	Z/6/1993	26825
James	Jimenez	11/25/1o93	27983
Lucille	Tucker	]0/28/1982	94920
Abbi4	Satterlee	1/6/1|88	17029
Charle]	Nash	11/86/1943	21612
Denise	Waldman	9/13/1981	71478
Kimberly	Jacobs	1l/23/1987	16892
EWic	SayHor	9/30/1963	44815
Brenda	Ramer	9/2w/1c49	39249
Jesse	Aguilar	^/z/1982	60624
Rebecca	Hagley	4/13/1972	56918
James	Hancock	2/i/w959	99733
YolaRda	Riley	6/4/2002	21129
A\gel	Silva	2/17Y1985	47456
Kelley	Moore	6/4/1P79	37005
Sharon	Meyer	4/29/1q60	68389
Lorna	Kane	12/7/1942	83856
