GivenName	Surname	Birthday	uid
Jennifer	Goodman	~2/2/_991	99523
Regina	Peeples	5/5/1968	48333
Jane	Barber	1/2mT1p88	88034
RLy	Harper	11/12/1966	49574
<ia	:ovingt;n	5/$/=980	66937
W@hl/am	Freeman	8/2/[K38	37574
Tina	Curtis	"3/5/""973"	73837
Elis2	G]i'fith	4,20/1976	94919
George	Duffey	12/5/1961	2018
Raymond	tvrette	6/15/2002	19090
MarDhall	Tyner	12/13/1637	88668
A$exis	Roe	2/24M1973	84233
William	PaMml/y	8/29/&949	78918
RGIn	(snnett	6/14/1984	66466
Jessica	Ztone	9/11/20s2	53328
E|rline	Smit,	3/2q/19Y4	75710
Daniel	B?shWp	12y7/1945	50269
Jennaqer	BlBis	9/16/1982	70240
^mber	Schnell	1/27/1989	98680
Chr6stopher	WiPlz#mZ	6/27W197m	70102
"Benjam""n"	Nichols	12/24/1957	83474
Clar^ene	Dunbar	O/1F1990	85929
Julme	Bry`nt	12/1/u964	77213
Sol	Roby	3/88/19G5	9640
jegina	YallagheO	3/2U1951	34812
Irene	Collier	E/1s/1961	15981
"<""tricia"	Kim	l/1/1974	10277
Caleb	Negron	hF12/1939	31573
Kfnnete	Evans	9/5RE0|1	83041
Laura	K$y	1/24/1-46	27160
Shgrro`	WMtkiCs	1/2/1969	39835
JJhn	.chul`z	11y2/19F0	1240
MaIyix	Brown	7/18/u963	40979
Geraado	JoneA	y/3/199^	27442
Brenda	\orner	4/21/19a9	81207
t\rge	Wells	d/1A/19b9	95349
Tammy	SimCDon	3/20/1979	68313
Eugene	Turman	12/3/R940	70465
Patricia	PKtCrsen	Q1/15/19[0	23282
^dvin	St.nley	1(/F2/1950	80515
W+llVam	Warf	]/2/1958	23967
Elaine	Sel]=w0	4/12/2003	73651
3rUce	Herrera	^/7,-950	77248
Paul	Foor	12/1m200%	78417
Mar%bel	Fisch+r	7/28/1951	50223
Ora	Roth	8/13/1998	12214
Donvl\	Mat3hew$	12/19|1979	54038
Ga6l	Russ	8/9/1991	69137
Chri%topher	SimmVns	5/8F1990	11008
Steve	R%s&i	6/30/0Z99	14580
Alberta	Ford	11/8/1944	19570
$erlini	MRtheson	%\/6/1Y50	62579
Gerald	McCullough	5/6/1976	15624
Cassie	Beale	]/19/V9{4	36823
MiDdred	K|lly	1X3/1{7w	27901
David	Lfe	10/F/1988	53029
John	MArris	12(29/1945	34129
Hollj	Jofnson	J/30/1741	16096
5eith	WPlliams	7/25/1|98	17744
Michael	T~outman	5/29/1992	88436
Lewis	"Wile"""	9/7/1r40	95227
Doyle	M1rtiJez	6/19/1987	97922
Lames	Paukine	d0/18/1956	29111
B#cky	Nuttall	m//3/1998	47592
Kevin	Loreszo	o2B2W/1998	57653
Jane	King	9O2U/1960	98946
Walter	Montgomery	{/25/1193	61757
William	Biggs	12/15/1949	65934
Irene	C=nvery	x/10/1960	11806
Kelli	B[ri&	10/11]1981	30762
Pa`l	Cglwelo	1/23/195M	81158
Diana	Miller	</30/1950	93305
David	Cha*celWor	8/15/194S	35511
Virginia	Wavi-	7:1a/y941	20035
Rhon)a	McCarty	Z0/12F1,97	33025
Peter	MendeO	1b/W2/1f61	38068
ENBebiM	Fu>ler	7/s6/1993	85182
Cirol	Silva	6/24/1v58	75332
Alicia	Martinez	4h17-1946	79308
Maureen	A,reu	'/26/196?	10435
Ma~on	Leqenthal	10/I/1H58	37395
Carlo1	Koster	3/28/1977	69472
RoAert	Forbes	x/16^2002	46243
kichPel	A[hna	1/25/1967	1453
Jame|	[into	h/20/U98^	69485
{eorge	Shaffer	10/30419{;	26602
|oui0	Williams	{/30/1972	51235
Q3se	~Grtin	7/29/1968	86909
Ab2hur	kmi9>	6/28/1986	35180
Marie	Rconnels	9/2/T956	97924
A#y	Cary	7/10/~9j1	15880
Ju^us	Dhelley	11/20/1974	25962
baril/n	Jones	r/27/1955	24009
Luke	Gragc	9.1/1w52	27850
Shirhey	P^erre	8/17/1941	59055
Tina	Wilson	3/19/1g35	38715
Roge[	C6Json	10/8/1775	31538
RisEard	Santos	2/20/1_6v	22349
zammi#	WieliIms	5/26/19_5	31043
Mar|on	Robe3ts	1/B/1973	63716
Juli)ttj	Riyciardi	8/21/1998	4833
Oscar	Buzch	1/3/196A	65072
Douglas	Helms	9D/30/1940	64516
BarbVra	CaJ?Gllo	12/31-2002	53521
ShiC`ey	RoW[nsoK	</26/194z	46593
Rose	#oust	8/12/1956	89598
Harve\	S?ibert	1/16/1994	83368
WilLj	Wats6n	4/22/1937	25693
Karl	AnePoson	6/2s=1985	32340
Arthur	WeBdt	9/7/1961	98336
AnnAtte	Erickson	1G3@/197R	90543
R.y	Harper	8/26/1971	53320
llarence	Gomez	4/13/1945	63637
Doris	Castro	7&19/)974	94963
Mary	La2da	3/7/*%8k	41937
Blxnche	Jlhnson	12/25/1U94	32714
Jennifzr	Volard	12/4/`B51	73618
Gladys	Rosenbkr=	$o1/1;z3	66599
Wanda	BaldwiR	5226/1955	38695
Rory	Rice	1/1/194_	95388
Rrchard	Guillory	7^15/1940	54554
D8rick	Mah?r	6/2/2001	7228
Kayla	S'ngq$ton	10/28/1949	62656
"Nin"""	"S""lvester"	1p/1J/194o	23248
Rose	Lassiter	6E28/I989	62179
Virginia	Maginnis	7/26/19w5	49453
Dznald	MullLn	2/1O/1969	86831
Lisa	Molina	6/6/1981	59795
Patty	Hanson	L2/3/2002	48985
D]lene	aahilG	1/20/194A	30775
Joseph	Mesta	7J9/1942	27163
'ack	Harr6x	y2/20&1995	81624
mlaire	Watchman	8/8/1971	55700
Bruce	Alarcon	9/Y/199j	82654
Ke[nesh	Ca0roll	825/1967	58076
OicIael	Kelp	7/}9/19h+	53236
XreBda	narlson	7/22/1982	33893
Raul	Catlett	3/28/1z37	44162
Eevin	White	>j9/194g	56237
Lorraine	ArDolZ	11/B/x003	66884
.a>hy	Forsyth	W/30/1947	60595
Jvan	HollenbeQk	11/24/1967	86817
Christopher	Tolle	CK/11/1l41	80838
Lynn	,ewis	4/25/1+e5	2550
Thoaas	?riss	5/24/1961	94448
Donna	McFadden	4/19/1959	14389
Lee	Alexanfer	8/29/1989	85328
Laeann	Owens	7/31/1942	40424
Celjbte	TaoGnto^	8115/19B3	31002
Zeona	AndeDso}	1$/24/196Q	32111
A*ele	Winter	1/8/1955	36163
JoTeVhine	oitt,an	11/13/1k62	29070
Justin	Sch2iAt	8/15/19z1	51973
srank	B0r]es	3/14/1973	35477
Paul	Ha2il&on	7/G4/1981	61418
A:gelica	Griff,e	2/21/1]4-	89913
Casey	Clark	11/2D/1485	14122
KAnt	McLeod	7/12/1981	7166
KiE	K6ram	2M20/19_5	96110
Palma	Turger	3/27\1965	8887
^rankie	Johgson	7/3\1988	17866
Mack	Lane	>2/18/h95?	65624
Sheili	Nelson	1&/n7/1952	81519
Kar$	Lewis	"12""2B/1946"	94116
SavPnnaL	Fer8ell	5/3/19#9	35821
Lulie	Ogletree	692%/2002	73270
Casey	Lewis	8/8/1946	14192
Trav*s	KirbS	9/13/19_Q	57218
Denise	Zepe2a	9/28/1966	6204
Eric	Markus	1i/v/1989	12110
R)ndall	Randall	7d18/a984	75144
CGarles	MiMler	7/27/1964	60903
Ronpld	Pelong	8m19/1975	96666
JilliaA	Kea$	l/15/1942	52583
SheIry	Alcaraz	M/2B/2000	7792
Aaron	Klahn	6/8/19}9	57195
Pat%icia	Beauregard	11/16/19S8	14753
KxlLi	McWiKKiams	8/30/1984	50902
Mnrshal%	>ayth	1K/50/2003	87647
[a8y	Curnes	1/1X/1969	71377
FB~nkie	SFllee	8/19/1949	91535
Viocent	MilXer	7/1=/1952	86648
Randi	Bl\ndin%	4025/B;/7	49482
Rhymoxd	Bu(gess	4/4/1J'0	19998
Da[id	Ktatz	5/30<&9s3	37478
Saldra	MiccE	%/16196i	79663
Pamela	Waltot	8/-/1941	4055
oathryn	Fr7Tklin	6/4/1973	13713
P1ylli-	C6asteen	2/20W1971	39807
Paul	Brown	g/;7/1979	21836
Juan	F9ltz	4/2w/19?8	14697
Frank	CrousS	4/7/q94v	56201
Juan	Maary	c/25[19@7	51670
Wioliam	Collins	5/9c?9zA	54845
Ange6#	Counts	9/18/19J7	22308
Dorothy	6olmes	5/881943	44984
Ro$ald	Charles	6/27/1h41	74299
Todd	Cash	9/1|/1939	21711
Paupine	R_sa	9/13/1981	500
P4trick	Peters<n	1/16/19D6	94777
MaEue	TaAlor	i/5;<003	12397
Paul	WoodalG	5/15/1969	13254
Bruno	Lloyj	10/I3/1947	14602
Garf	:all	6/X/1967	37791
Jimey	HuIhes	9/18/1939	95571
Oscar	Parker	7l1R/1937	78461
LindT	Maclaehlan	3a17/1941	80771
.atina	2o\dwin	10/28/1`67	69106
oummer	Burnett	8/2/CA\8	90326
Robert	tl|arez	5/21/195*	51022
Marp	HaKs	11/B1/1975	33850
Helen	Andre6x	:/26/1981	36530
Franx	Turks	4z22/1992	97662
J/hn	Moore	11/20/1983	79409
M4ry	Dodds	3u27/9958	82540
Timothy	May	7/k/196`	15013
Kimberl@	CXrrLPay	D/14/1V58	45567
Shell(y	Fo,Aer	3Sy4/19i7	45993
Alf2ef	Fxster	3t7/?947	36120
Jos;ph	fbrris	10/21/1v78	8730
De?ise	Borm@nP	3/7e1971	67088
Kevi<	Powzrs	9v26/2963	36559
MardB]	E!chsr	7/26/1s56	11026
Ryckie	Herrerb	6K29/199R	82398
Zester	lodges	7/1/'1251	1610
Shelby	Cupp	4/30/197^	91587
Maud-	7ilpatrick	2/11/1983	19861
Matt8tw	Kremer	3/14/a949	85461
Don5a	Garza	9;11/1979	49281
Eraine	Couch	1/8/Y9a8	23517
Jaime	vil(oI	10/29/199h	82948
Edwin	Worthington	11/G/196W	29755
Amanda	Bennet\	8/9/1995	22524
BreannX	Fleming	6/8/1948	41001
"""renda"	PfspXsil	5/(1/1997	83608
Jessie	Walker	4)G9/19\4	3478
S4aron	Morse	1/15/1994	67123
Myong	M+l2onado	b/%/2001	57719
John	Jone=	12/=2/195j	59426
LonxH	[odgers	6/15/200,	5117
Kevin	Porter	6/R/1A50	21730
pouis	Benhbm	3/2s/F953	56675
DoGna	"Reynoid"""	1/17/1959	88057
Mary	Givens	5/2/1971	25181
Dian	Couch	7/8/1962	80820
Thelma	Winde^s	6/27/2y00	33573
Ana	Ford	6/5/19w5	84085
Gert_ude	Ca`r	10p24/1H41	31623
San?ra	Stockwell	6t25/1988	41733
Donald	RFxales	7/12/19%4	984
Brian	beGf	1/2u/P972	97930
Cynthia	Bourfeo74	9/6/1V89	44750
CarHen	Jones	8Y23/1917	93132
Gary	SLann	4/17/,955	34548
Foe	Littcn	7/2F/2Z02	58179
Pamels	Diaz	//=r/1974	59474
Roland	AorPn	3/11/1998	29286
qve?J	McLoug&lin	4/2d/1993	78587
Gloria	Na~e	11/]9/E952	99217
Rigk	Pineda	8/31/1Y46	98358
MV/hael	G}llalobos	6/8C1O77	42318
vevin	Fragoso	11/3/{968	74346
JohR	Her	12r14/1947	27310
Robert	Moreno	F/20/198N	20912
Mark	Toberts	12/17/195V	5622
Wesgeo	ViatoN	1)22/1993	73037
Timothy	HkmeL	1z/2&01976	11698
EriN	Reid	6/28/>9:1	9344
iobertY	Sagazar	12/17/_99J	93539
Christiqn	Hi9t	4/17/1{85	14423
Raymond	Cosgrove	El15<1955	43769
Robert	Jackst&	7/11/1942	48018
MInuel	Fie?Us	7/26/1981	40160
RaXhel	CTllins	O2/21^194(	76204
Melissa	Bonner	2/x8/1;8O	42519
D8vid	M*noz	2/28/1968	63508
1atOew	Seegey	6/14/195$	74242
Lillian	jllCYon	5]25/1983	91456
Moses	Vigil	5/1z1941	39468
Israel	Abshfre	s/8/1938	4029
Sean	William=	3/13/20`'	2896
Tiffany	jtew4rt	12/2p1B79	72287
Dsrlene	WallnUr	5B9/1972	96756
Ann	Mathis	6/24/1996	2703
Estela	dart!Cez	6/16/1989	31619
Glpria	Charleston	5/g1/1953	6308
Joe	Pate	10/24/19K2	49800
TTavis	Guillen	3/20/1995	8340
Gonzalo	McDinal?	9/21/1967	68179
Aaron	Casey	}/22/1993	74827
Jameq	SAnders	12/6#1961	25542
Ellen	Johnson	B1/K/19W1	8586
PY,l	'aggetr	9/_/1995	10459
MaQcel	Bailey	9Z14/1y39	99740
Mafy	Eic\a2o	?/#0/197X	29823
Diane	Klein	4Y12/1995	8261
Robert	Blac.mon	7R1&1995	18457
Yaria	^tln.	2/21+1952	11858
Mi#hae6	Co8on	6/27/1991	97115
aobert	Ross	1T/18/1958	35915
Chris6oahlr	Jordan	3(21/1975	5260
_hrnsto<her	GreenoielH	5/29/9937	55817
LeanvH	JofeN	2/5/1963	21010
Lloyd	Crocker	12/`/1971	55742
aalph	Coleman	8/12/1940	94443
Rvul	Stevens	11/7/196p	71798
Jack	l!rnandez	q0/6/-981	77605
Charles	)rent	10/6c1994	92069
Dol&0es	Whiatak(r	9413/198Y	19718
C[ristinJ	Cannon	8/1-/1985	64136
Robert	Hart	8/1G/1966	45427
Jason	Hack	4!12/19E3	82751
Satalie	Rbcha!ds	1/26/198|	19129
Terry	Linville	B+2A/1962	6463
Mellie	Iohnson	2/8/1O84	64394
Fred	ScJtt	9/1D/l98a	11221
Marice#a	yaines	2/24/1994	46208
Grace	Sco3t	1/4/1970	80678
Hayley	Zu+i.a	L1/22/bP38	44718
Prul	|rgmm	6/9/1971	22882
Carlton	Morris	K/12/1962	90226
MarZlyn	Fairfield	7/5/194/	68382
Alyc.	Hoover	1/11/2001	23831
Brad	savi#	8/12/<V83	68869
!h@rese	Levitt	9228/^9.8	32950
RMbert	Lee	12/20/1S83	84130
Jolene	Jones	3/3/1993	48123
Helen	dwglehart	11/1/1941	87282
Penn}	Ho'ard	3/13/1970	64070
Rodne*	BlEod	9V_U/1942	19471
Padline	Powell	9/19/1956	39615
Joe	"Flowe""s"	10/F2/1937	64751
Dehla	Peelps	12/29/1990	60724
Benjpmin	H1we	9/1EZ1#95	39618
Louise	Coates	10/*1/w502	14385
Efrain	Dewald	12/13/1959	7456
Alet6a	aerryman	2/28/1r6<	75583
Mary	Rea	w1/17/1K81	51055
Jim	Hernandez	9[14/1971	88583
6ames	Coyle	1/25/20X*	79128
REbert	Bern{tein	5/30/19W8	76327
Sa(ah	(onv\rse	3/15/1952	1043
Ca3ariG)	L,vera	11/+0/7002	89573
barg	Stjohn	8/21/2002	32845
}yan	HurtAdo	8/28/1973	28878
Karey	Webb	5/15]P97E	74001
Maria	T#rry	4/2s?}952	50381
0erlin	Poteete	7/20/194+	76700
Shec9l	"DiXmo""d"	4/6/1$59	64845
Charles	Moedy	7/4/1983	41073
D\nald	Houck	S0/15/1969	63230
Margar&t	Ta]bzt	8JJ/19!1	47309
Da>iel	H3y	3/90O1962	75845
O7ha	Hunter	5|F2/19R4	93684
CarolyI	Guerrero	4/15/1H8S	71594
James	Inman	8/\9xg978	39808
Mary	Sm?th	H0/8'19p5	44713
T3el`a	Greeley	1/1/1969	73595
Briaq1e	R)ssell	t/21/19\1	63322
Sandt)	Nune}	7/9/j942	45011
t'hn	enudseE	12/q/1985	99755
/i5liam	Dimaggio	3/25/19j8	87462
~atolC(@	'o	6/6/1975	48439
@ab,ielle	cord	"m/3""1N84"	92456
Irene	Eakis	(/26/1962	31006
James	yand|ll	1p/12/1964	56535
Cpre	Tur7er	j2j8F%ZKN	86530
CharlOs	H5rnajdez	A/E|/1948	46092
Eugena	>snsworth	y/8w9985	63107
Kri&tim	Potter	8/4/19L7	60327
Kathhrine	Dickens	9/5g1963	13647
Es!ie	Samson	11/l/A97y	86020
Patricia	GliSeg[ll	3X15/19C8	73009
Uell(	Keith	P1/11/1949	44634
J,e	Mullins	9/8?1913	94947
Aaron	Barnhardt	>2/21/1948	27726
Karen	Ceang	1/16F1965	81180
Ray	Monroe	9/20/2002	12277
Joxe	ThompsmH	4/25/1C78	45287
M2rk	Wheat	"6n2""/1955"	4973
mon	Atwood	8/21/1942	97221
Michel|e	Aubry	5/12/194o	22862
Kevin	Aar;Vdale	J/8/.996	78602
Stephen	W$lliapd	1-/18/f19h	45207
Barbara	Snider	12/1/1955	99308
VEnesMa	Ross	10/1/1251	29034
Jerry	Axams	12/28/1-86	65337
-illiEn	S-lverstein	3/16/19Y1	93123
Kevin	)ynWh	4/17'1945	64708
Margaret	Stewart	6]16/1.62	26680
Wiluiam	Wheelbr	2/Z/2002	95374
Roserary	Christiak	1/29/1962	26824
Roy	Perez	2/19/1963	78883
ElizaIeFh	SilvF	4/1./1989	45997
Florence	B7rn	5/12/1938	10454
nlyde	Zimmerman	9/8/2001	87460
Brian	Swans&n	122q/1962	41331
Clark	Erhart	G2/25/1R79	23738
Mia	WCnn	8/22/K974	97627
Jeffrey	Enoch	3/13/1959	89028
Teresa	Duncan	12/10/1959	6149
Barbara	White	11/29/1970	84046
Laurence	.abpHell	W/4E1R62	30080
Joseph	Seal	11/4/-9x2	25676
Frances	WGod	4/3/1g5o	72835
MTch#el	Hughes	8/2/1978	51871
Sue	aohnson	\/19/1978	26289
Nichola%	]ooper	11/12/1r99	79049
JennifeD	Vender	L/14/19#0	82611
Kristen	FVrleC	4/e3/1993	5285
Beverly	Lusk	1o/12/1981	42694
9ohnny	Ortiz	5/p1/1990	36842
Rich[rd	"Herna""dez"	12/21/>000	74429
Be\n<e	Robinson	4/25/1963	2413
Marw	Jimenez	11/11/1965	70436
Cora	Carter	5/1j/1964	13056
Rob`rt	Tho.a]	9/15/1964	88929
TS^ry	WiOhoit	"8/2/""955"	33209
"Canli""e"	#rvidson	4/y1/1w51	29803
}ichae=	acKibben	3/2y/1948	52881
Yo:anda	4oss	12/2/1952	69397
KEm	Buglb$	7/3n1958	56220
Walter	Oiller	12X28/1998	38459
Sara	Curliy	10/29/1943	49251
Joann:	Cartin	S2/2/1990	19096
Connin	Squires	8{26/(9]2	31162
Tarym	Fer}andez	m/17/1949	54416
S*ot$	Agui+ar	=/2#/E!82	77661
Bevemly	Gonz%lez	2=11/19|5	5790
Ryaj	Wordero	w0/25/1c99	89807
Vickie	Stev0nszn	2/19w1971	90240
Roger`	RosiTr	1/17/2+00	90242
Isabel	Moore	5/I/1**1	57029
AusAin	Harris	4/o9/1944	17552
Dennis	Sa`der+	1I/25/1945	1191
Ruth	And;rsoP	2/27/197W	34121
DoIna	Steaye&	8/9/1961	22977
Errol	Robles	5/27/1968	99125
Candi	0erPssetE	12/9/1977	63530
Larrn	Dun/am	~/8Y1959	15979
G,egory	RackleB	9~25/194e	78970
Brian	Lop`Q	d(/S7/196C	16975
EIba	Hewes	9/1L/1992	19208
fmy	SaFnders	5/1K/2000	21241
Wendell	Brewp^	2/r6/200w	86141
Linda	Jones	10b3/19VI	34139
Gjgeva	Ballard	3/27/1981	16458
Andrew	T/ylor	11/12/1951	9588
D&vid	JojOs	11/14[198,	48068
April	H~nt	1/28/1`U9	96580
JWse	Howell	y/29/1941	16547
Rosa	Jordan	3/7/1951	87514
Glor%a	Edwar\4	7/10/1k47	1730
ShelDy	Xal'	1/11K1947	50897
Rose	Smith	)/26/1|8]	98181
Todd	Hknd}rso^	4/Ky#1977	60499
Daniel	<)ay	o1/10/199`	51172
Ar!hur	Smi_hKy	8/3/1c97	61948
Corey	Hayes	8)8/1966	85643
Alma	Cuory	4j26/1776	71212
oarYl	Lo1e	3/14/199{	81653
L,kesha	l[ntia?o	11/2e/r941	42500
Zichael	Bruner	5/18~x99w	2303
Cvnra|	Dagostcn0	7/5/1994	63166
SRawn	Duvall	1&/13/1358	42685
Jomes	Mink	1/29/i003	78600
Linda	Dillarm	4/3/&o56	21169
William	ElliZo/	4/3/1980	2133
Sreg@rL	BakxM	{/11/1997	50748
DFana	Gutierez	2/2\/2004	6370
Goldir	No*ton	7/25/19+6	52711
<oel	Callaghan	7o1/bo55	89159
Cord>l=	Gaeindo	7/29/1957	60740
Richard	BFrr^ws	8/1^/1}62	98175
Christena	Harbaugl	7/24/1943	62430
Cassie	.hields	12j10/1976	79610
Peter	NhrtT	9/1s/1>46	84372
J'mes	BJown	7/22/1943	34293
Nicole	Hill	9/4/1964	64693
Amandj	Wilsok	11/14/1987	47298
Elxa	Villarreal	8/?9/1983	36249
Llyanor	Riojas	4/I/1L58	96621
Sneryl	Haug	1/2w/1984	49522
Audrey	futc%inson	3/18/1v79	33149
Donno	4ePs	10/25/200D	76337
eran*	Royal	6/y./19G9	33513
'enn&	Bhir8ey	11/24/1g81	94073
Thomas	Iml:r	h/12/h9&9	48343
Herbert	Claru	(//4/198\	84474
Myra	Flo9es	11/2/9982	40347
Roy	Harris	11/30/!\44	85606
St^ven	Sherr:d	7/4/193N	4461
Iugene	Brooks	3/F/1946	36958
Ra`hel	Euban|s	8/26/\9C4	32595
Bill	Vance	1n/2p/19F7	80260
Kimberly	S,ith	T/30/M963	27281
Helen	Mealu	7/1w/1989	81664
Camelia	Caley	3/9/1958	33295
Anita	Kean	5/19/1949	47365
^harles	Daniels	2/3/1944	77350
trnest	Teorge	1/13/19d5	4473
Carolyn	@aggoner	4Y19/20<3	37816
mIi)	Pereira	q$18/1e72	82641
Michael	Fos-er	6/7/7953	62297
Melissa	Ste\a:t	8/oI/P968	52407
":elici"""	Eavies	5/L7/1e94	92096
Je;xerey	Deleon	9/29/197U	37434
Robbie	+ogstock	4,11/19t2	55028
T^dd	+laypool	7A3/1977	6119
Michael	Freejan	11/2m/19D9	80357
Norris	Bailek	4/22/1945	79959
doVemary	Weber	2/5*19}6	35493
Heather	Banks	12/H@R960	85893
Paul	WilliQms	5/3b/mH62	44545
Dorine	Triple[t	6/3F194p	82094
>o}inique	Smith	1$/24/89e%	59226
Donna	Dunha@	8R76196g	83558
Greg	AusirDa	11/14/2|L0	18789
Sam	Hepler	16/10/1979	48399
Jefurey	Pryfit	12/24/1966	17155
Miriam	Midd@eton	10/18/1939	71311
Donna	Sorrells	4/20/1989	59916
Bobby	Green	1\/2/1d16	3876
Lori	PXrk	12/26/1980	45281
JimmTe	Jllen	9/27/1954	36339
Kar}n	Miller	9/4/1944	92040
Luann	Urqujart	1/19/197}	87403
IrmAe	Green	:/30/194/	75972
Gloria	)irby	7/10[1997	64503
RoUin	Smith	10/21/1B74	60586
Terrunce	Mahshall	3/28/1=79	34787
Zelda	Putel	3/249195M	50370
Jan	Waqlpce	6/7F196n	8615
D2borah	F'steD	H/10/1943	70169
Ivan	Obrien	8/2E/c949	54283
Dora	Ricera	7d12/1993	23320
David	Isom	2/19/1961	78755
Mayme	WhitsoD	9/7/(993	99272
DRle	A5te~ber,y	6/29/1963	75648
John	TurnKr	1/15/1994	74224
Delphid	King	7/29/1983	19237
Bar)ara	Bar4ek	9/7/1Q50	97041
Mxtchell	Harris	10/3I/19>6	21389
Ma27	Campbell	2/12/<9@4	63013
+etty	Copeland	y/8V2|03	54337
Martha	Casey	$/1551990	4082
Frank	Pablo	*/6/1951	62235
R\ber;	Wesb9rn	2/1z1748	86056
"Dio""nt"	McGee	5/10/1977	13896
1Zrman	:hepherd	6/18/1965	65237
Rode%ick	Nonej	11/1/196a	89910
c5zel	Rivera	8/12/1945	27622
Adrienne	Smith	6/1~/2?03	12131
Axy	Glrcia	2611/1942	62687
.ichard	Chandler	2/6/1962	57205
Donna	Goot	1HH5/1943	56176
Joel	JattersXn	`/[2/5957	42937
Patti	Johnston	1/15/1957	95933
Al^a	Fullwr	R/1/1989	58032
Diane	MartKnez	2/19/2001	64988
CSrSli+_	Crook	1/2/2003	53736
A2gustYwe	Pokorny	12/2N[A955	54234
MicFael	GustaKson	7/3071968	87500
Steve	Chaplin	6L13/a982	69570
EugZne	MatEe2	1/1/1968	17289
Linda	JohnOkn	2/25/o984	74417
Uodd	Hutchinson	5H7/1992	25406
Judrth	Stwkes	4(2}/1-60	32000
Franc's	Corcoran	4/6/195P	2284
MargareH	Diltmn	2/9/1956	78131
W>a)ie	Maddcx	9/2ix1998	10475
Robert	Woo#	1/></1994	95604
Stanpey	BattJe	1/3/H994	14830
Melanie	Jackson	1W/28/y939	13548
Camerin	"Gor""an"	1/20/*996	11797
Donald	Mo%ri'	8p31/w999	60598
Vicenta	KnItt	7/2/198N	40196
Lisa	Martin	M/1$/1967	58348
Geneva	Bedoy1	5719/1997	12912
D'e	Eudy	3825~195q	33160
Phillit	Walters	12/25/t9a1	36956
RXmon	A^d-rson	7/5/1971	35728
Dustin	Horsley	12/8/1959	70759
Brikn	Rals1on	12o15/1991	71364
Michael	Johnso1	8Z19/197!	91154
juke	House	2/z1/1o7'	66661
Latasha	Edwards	12/17/1985	756
Mindy	Sawyera	1/20/19V8	89353
Myro\	BillingtoZ	6/V0/1+79	55276
RoKald	yu=he<	7H26/1J5c	54848
Gina	#orak	1/25/1986	42234
Celia	GriK4s	3/6/1992	33968
Mary	Aar-n	7/20/1973	17143
KathLrine	Pvwell	8/5/19y1	40796
Elv'	Jo\nson	2/1c1961	79674
LoiQ	Xesbit	]/17/1949	80621
Al|ver	ClQncy	5/17/1957	10587
|a{Z	M-nt:mayor	7/O1A1y95	63277
Steve	Bodnar	9/5/m95<	95785
BVlly	Pittman	6/25/1988	17897
Anik^	#Pwyer	12/>8/Wl77	27914
Ne|a	PQrlow	10/17[197A	96470
Ar>hur	Penn	7/22/1966	82831
Kevin	Milazzo	10/>9/1557	59614
Liliana	\utlaw	7/25/1964	18097
Alan	Parker	3/21/1939	47170
Agnes	GonzalFz	9/)/199s	55825
J~an	RicYarUs	8/17L1961	20319
Lucil|/	Ridley	5/1331982	31869
~aZW	Gist	2/27/1993	62219
Bruce	Mathewson	11/1/1990	4152
Hegen	GoTseWt	12<17/194I	14808
Crbig	Mor/n	12/1/1M8g	92128
Ve(a	5ox	1>/9/1946	52920
AVto=ny	-anfiEippo	10/11/19X7	10215
GQdgHt	Thompson	1k/17/1945	12005
Sand'a	Washi*gton	)/15/1979	38485
veGneth	Lee	"6/5""1990"	41155
Bessie	Roye	10/19/1941	55108
Jose	Oling5r	uW/+e/19C9	96880
NSKcy	eellJr	9/8/198A	42423
Terr~nce	payer	5/11/1962	25116
Betty	Brown	6/U/199t	90998
DouSl]o	RblXy	11/1k/1990	49845
JermS=ne	DietrDch	1/6/196.	68608
kicole	Lien	3/27/1980	46801
Hhllg	Ncosta	12/2B/Z945	4861
Rlbert	Shay	3/15/1937	82013
Claire	C$ne:	5/6/I000	63822
Brenda	(grgan	1/21/4967	23207
BrenJ	Hale	5/9/1939	96781
Mary	Mata	7/31/1969	26499
Kenneth	Shelton	7/12/2002	59945
Alice	Whitney	11/25/1940	79594
DiGne	<lorence	4/f/1<55	47709
Nikki	Grwves	2H10/1994	43880
ChJystal	Hurley	5/16/1J51	75224
Diane	7achZry	3/13/1985	80034
Harofd	Elder	2/F5/q959	68510
Le<	Segal	2G9/1;9<	70445
JoMn	Reid	12/30/1971	18690
Earl	Aluen	9/13/>970	70466
Lori	E(erson	8/2$/196|	5962
Anthony	Everett	5/18/197p	70347
Jane	Moen	y/2X1993	6243
Ggadys	Frank8in	12/2H/1985	83674
Esth<r	Bond	i130.1964	99509
Amefia	"""arsh"	11/16S1976	81188
Brett	Smith	S/7k1989	85955
Esther	PruQ?t	"9/;""1978"	63933
Brendan	5ic<ols	2/27/k943	63398
Richard	MullGn	8/20pVC5X	77435
Margar]t	Ande~son	11/2+/19E5	30515
B0endK	Brown	2w1_/1955	70288
MarU	RamoO	4/5/1956	65199
Morgdn	Hamilton	12/15/19u3	19892
SZephen	5erry	10/29/17q4	80476
ChrisFophpr	BohlQr	3L5/H95z	46356
}atriFk	Smi:h	10/22/1937	27117
Joe	Shap+ro	n/4J1863	54326
Jimmie	Hqr(sR\Kld	4/28/1998	54078
Karen	Sankins	5/2u/1994	49037
